"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,6fa40243a9f7de26f10971a51d229a532cda5756,@,@,I-War,,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,6ffe93fd783f1e9fc2b14566e46e8cf8fb9c9085,@,@,Viewgif,,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,7145a2e5690aee04965ab8504c0f897d9f84d30b,@,@,"Atari Jaguar Universal Cartridge Validation",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,73883e7a6e9b132452436f7ab1aeaeb0776428e5,@,@,"Atari Jaguar CD BIOS",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,74e0aa4a3fe0b450d351b80418518a7239a1ecda,@,@,"Jaguar Server",,,v1.08,1996,"Istari Software",@,@,JagOS,@,@,@,@,@,@,@
@,,752d6e1ed185f9db49230f42319a573a44e32397,@,@,"Bubsy in Fractured Furry Tales",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,75ee0ab0daba31284a1dff27f3c247885f5a427a,@,@,"Power Drive Rally",,,@,1995,"Time Warner Interactive",@,@,@,@,@,@,@,@,@,@
@,,760b26f7ee7f9695806688af0a3fe2486ac65e15,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",@,1994,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,76a94fea444d68cb52833bcde2eaff60fe9c4056,@,@,"Hover Strike",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,76e84258ed422079ef70068762a568ff15c42815,@,@,Badcode0,,,@,1999,Badcoder,@,@,JAG,@,@,@,@,@,@,@
@,,774de7c46e05c99ce1673d89feb3ca692603cc22,@,@,"Super Burnout",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,77984fc234d14a9d66fc87828ba50faf09bbc014,@,@,Badcode4c,,,@,2000,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,77a9277a9b064c2f83c14c101368967ca50a50e4,@,@,"Brett Hull NHL Hockey",,,proto,1995,Atari,@,b,@,@,@,@,@,@,@,@
@,,77c5b429882da81ba2e502577d8ed5c18fde143b,@,@,"PAULA Preview Demo",,,@,19xx,"Robert Jurziga",@,@,@,@,@,@,@,@,@,@
@,,77e854a9bd9d021c3a82e734c8b17b59a1734beb,@,@,Badcode4m,,,@,2001,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,7d43b85941d96319482b02537c4b2a45431e68e5,@,@,"Total Carnage",,,@,2005,"Songbird Productions",@,@,CF3006,@,@,@,@,@,@,@
@,,7e297b8cd357003270bb38aba1d7dc4761c347f2,@,@,"Kasumi Ninja: TestBed",,,"v0.01 | proto",199x,Atari,@,@,@,@,@,@,@,@,@,@
@,,7e4356fecbeadd741c2bf9868a37b2956bd27d5e,@,@,"Zzyorxx II",,,proto,199x,"Virtual Xperience",@,@,@,@,@,@,@,@,@,@
@,,7f21c6de18c46629c0d54e68143d619093b4b8d6,@,@,"Brett Hull NHL Hockey",,,@,2004,"B&C Computervision",@,@,"J9021E 705021-002",@,@,@,@,@,@,@
@,,7fa1ff299df7e792920b62a2ab70898ac06d8215,@,@,"Jaguar Server Intro Mod",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,8043e3b521ea00e806d3ab79c6c548a140944db1,@,@,Protector,,,@,1999,"Songbird Productions",@,@,CF3004,@,@,@,@,@,@,@
@,,80837205dd1c202a251517c3a9a60e145fa5c2da,@,@,Badcode4m,,,@,2001,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,80ed1ee5b8acaddfb64a5c0bbda2bfc14bdb5da5,@,@,"Alien vs Predator",,,beta,1993-08-18,Atari,@,@,@,@,@,@,@,@,@,@
@,,815d6e8beccc6720ffb8d349587a382409f30042,@,@,"Memory Track",,,@,1995,Atari,@,@,"JagCD cart | J8911 700140",@,@,@,@,@,@,@
@,,816b5935efcd5cd797cab96866b81b47057bb4ee,@,@,"Ladybug Demo",,,@,199x,@,@,@,ROM,@,@,@,@,@,@,@
@,,824613451be0b99020fc02e5dba15c45e76fc8c2,@,@,"Flashback: The Quest for Identity",,"Flashback - Quest for Identity",@,1995,"U.S. Gold",@,@,@,@,@,@,@,@,@,@
@,,82cc0af50325e30590874889e0db12cb60e655db,@,@,Badcode4c,,,@,2000,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,8377ff6c6527721e2e7f8458314d782925ce4590,@,@,"Atari Jaguar Stubulator '93 BIOS",,,@,199x,Atari,@,@,@,@,@,@,@,@,@,@
@,,839646eaaa19608df140a4e6c5ace0300852e67a,@,@,"Native Demo",,,@,1997,@,@,@,@,@,@,@,@,@,@,@
@,,839c2a25e1c15a7a43eda9eb18e0dca0c5ba563b,@,@,DEMO1B,,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,841ce8ae1b71955d9b8df3b80da11fd40308ef5f,@,@,"Tiny Toon Adventures",,,v1,2010,"Team Jaguar",@,@,"J6004E 110403-110",@,@,@,@,@,@,@
@,,86fd0c17c4f115cf19b96f9986446b9fc0e7da60,@,@,"Alien vs Predator",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,872416e82a2d2a8eae76643bdce48dcb7be3f53a,@,@,"International Sensible Soccer",,,@,1995,Telegames,@,@,@,@,@,@,@,@,@,@
@,,87821a625222331827ce0ac10b464a25f844912d,@,@,"Phase Zero",,,@,2000,@,@,@,@,@,@,@,@,@,@,@
@,,87f5181775e4ed0dbaf596ee88c5c1d3c98e8c29,@,@,"Slam Racer",,,proto,1996,"Sinister Developments",@,@,@,@,@,@,@,@,@,@
@,,886cbbaa434d6e1e7fc4401bb6d176c2788c4d19,@,@,"Flip Out!",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,88e86085932af10dfb8c94032f73a5992a30b55c,@,@,"Trevor McFur in the Crescent Galaxy",,,vA,1993,Atari,@,@,@,@,@,@,@,@,@,@
@,,89306ada943c87da740e6166f1f53837566513e2,@,@,"Jack Nicklaus Cyber Golf",,,proto,1995-01-13,Atari,@,@,v003,@,@,@,@,@,@,@
@,,893c880a4c360d03d4d97832862e085d99ec427e,@,@,"Jagmania: April 18th",,,@,1998,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,8967081069be98b9ee2395c8f8008c6d1dbe4698,@,@,Arkanna,,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,8bdefc60dd1734315e1c145e29abf41800f908cb,@,@,"Iron Soldier",,,v1.04,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,8c4fc02677b2eaa125ad0519c7b45986dd5f2f79,@,@,"Atari Jaguar CD BIOS",,,@,1994,Atari,@,b,@,@,@,@,@,@,@,@
@,,8dbcfc0f5a891a9d43ab3991aa7709b90f213c9a,@,@,"Ladybug Demo",,,@,199x,@,@,@,JAG,@,@,@,@,@,@,@
@,,8f4c964d2411a52c64eec1d1a3061f77117bb7a6,@,@,"Battle Sphere",,,@,2000,ScatoLOGIC,@,@,J9807E,@,@,@,@,@,@,@
@,,8f556976f42c393858127d99112264e6a5a9ae19,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",beta,1994-10-06,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,8f868977af95270f5c9af373034febb544f5bd96,@,@,"Wolfenstein 3D",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,91b0dd2188ecedd220cb75fb9c25f4aa448efdaa,@,@,"Jaguar Server Scale 3",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,9278b1e2e08eddac132bc8db66cba93b0d2aaad9,@,@,"Demo 3",,,@,2000,"Jaguar Development Club",@,@,@,@,@,@,@,@,@,@
@,,930d9061067cc46a7df20e60ff25b8808c9ec16c,@,@,Jagmarble,,,@,1997,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,937845cc00fb6a14b6ae42748ad02c82e04a86ed,@,@,"Burn Out",,,proto,1995-01-07,Atari,@,@,"Super Burnout | WCES 1995",@,@,@,@,@,@,@
@,,93a29d894f5472eb755d13e721414a6bd9686c02,@,@,"Club Drive",,,beta,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,93b408cf3473c0b7dbe6b0dd17939ad23e640b0c,@,@,"Jaguar Server 50Hz",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,93e991ed275b1d8bbc92765422e072d60ea0db6c,@,@,Cybermorph,,,proto,1993-08-23,Atari,@,@,@,@,@,@,@,@,@,@
@,,949a93d364c75ae0b94c8266b7fd0785c995db80,@,@,"Total Carnage",,,proto,1995,Midway,@,@,"Evaluation copy for Computer West",@,@,@,@,@,@,@
@,,94e615e7a57f7c08645322870121bb32310298f5,@,@,"Hover Strike",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,9524fa2870865b8433bdba7684861b1ef9092c00,@,@,"Soccer Kid",,,@,2000,"Songbird Productions",@,@,CF3002,@,@,@,@,@,@,"universal header"
@,,982c2965cecf3a358d03cfe1ca6ae5a90f1c6f7b,@,@,"Defender 2000",,,@,1996,Atari,@,@,@,@,@,@,@,@,@,@
@,,988897fd517ebd86742971205f3b29f9d70b5686,@,@,"Barkley Shut Up and Jam!",,,proto,1994,Accolade,@,b,@,@,@,@,@,@,@,@
@,,989d6170cd4e7f7d2cbf097e0f531063c6d511a6,@,@,"Kasumi Ninja",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,9a58bc0c8843fd00a2871c01b91fec206408bf80,@,@,"Super Burnout",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,9ad03858597aa1e1fff26250996b07d1a70d1296,@,@,"Thea Realm Fighters",,,alpha,19xx,"High Voltage Software",@,@,"early demo",@,@,@,@,@,@,@
@,,9adc8bb00f819fae761d7a38392cedd96a637501,@,@,"Ultra Vortex",,,"v0.94 | proto",1995-03-20,Atari,@,@,@,@,@,@,@,@,@,@
@,,9b47ab30f167093818b406bca140f034829ffee1,@,@,"Jack Nicklaus Cyber Golf",,,proto,1995-01-13,Atari,@,@,v003,@,@,@,@,@,@,@
@,,9c96e6c2195ce56aa930e677a041b35bd9b8bc7e,@,@,"Atari Karts",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,9cfc25c7b1ef22ca7ce8bdbce15d99d0bc30e2c6,@,@,"Memory Dump",,,@,199x,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,9d2f894da3f25944c2f33e3a109ae8d0d951d329,@,@,Raiden,,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,9df793ef7b4af6553fa36e6cf3ca2d2735a0f132,@,@,JagCube,,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,9ed55e62dc4d5e1f7763136ea22a10b3e7762ae7,@,@,"Fight for Life",,,@,1996,Atari,@,@,@,@,@,@,@,@,@,@
@,,9f5b8844d58bb1c174da4824eabbfd8616ba28d2,@,@,"Fight for Life",,,@,1996,Atari,@,@,@,@,@,@,@,@,@,@
@,,a1667e30fc28e93d63d50050b989db51d7528e3f,@,@,"Barkley Shut Up and Jam!",,,@,2002,"B&C Computervision",@,@,"J9018E 705018-001",@,@,@,@,@,@,@
@,,a226086571c857f3796fd664bbc2c8fe99c78224,@,@,Syndicate,,,@,1995,Ocean,@,@,@,@,@,@,@,@,@,@
@,,a4e1c670f4fa5202a47a825eff94bf824fcd0ec8,@,@,DEMO1,,,@,199x,@,@,@,JAG,@,@,@,@,@,@,@
@,,a6decc76430757c426bfbcdac8c081c324fb574f,@,@,"Chroma Luma Colors Picker",,,@,1996,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,a7356d2dc9d235b2a87508b41aedbd5eacc7399d,@,@,"Alien vs Predator",,,beta,1993-10-13,Atari,@,@,@,@,@,@,@,@,@,@
@,,a738a2df47f09c3bfdeddfc01b35f3e8b5c5d99c,@,@,"Soccer Kid",,,beta,1996,ReadySoft,@,@,@,@,@,@,@,@,@,@
@,,a75d148d2d74a1efc126666c55fcd6355781014c,@,@,"BadCode4 Modified",,,@,2000,Badcoder,@,@,BIN,@,@,@,@,@,@,@
@,,acac48abbd7ea15b644a6b24d1a54f49eaca1959,@,@,"BadCode4 Modified",,,@,2000,Badcoder,@,@,JAG,@,@,@,@,@,@,@
@,,acd8d516317cf9d5d55a6e06d67a860319f034e0,@,@,"Hubble Fade",,,@,199x,"Robert Jurziga",@,@,@,@,@,@,@,@,@,@
@,,ad7fc45372b66a6b5db219c4914e6594bf924eba,@,@,Badcode4,,,@,2000,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,add3ccd479aadb3a9b0596462801339c71088e6d,@,@,"Cannon Fodder",,,@,1995,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,ae497f4839bde6c12c87c651a80633a23d6d0713,@,@,"Defender 2000",,,proto,1996,Atari,@,@,@,@,@,@,@,@,@,@
@,,ae9b9952ad52cff22ccf8bd2d677cf096e4055cb,@,@,"The Assassin",,Assassin,v1.0,199x,"OMC Games",@,@,@,@,@,@,@,@,@,@
@,,aeeefe7187799995c5b46a634313bafa015ed0f6,@,@,"Thea Realm Fighters",,,alpha,19xx,"High Voltage Software",@,@,@,@,@,@,@,@,@,@
@,,af643900fea84234e08b616a6d27f03f0a61db96,@,@,"Atari Jaguar BIOS",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,b0026e73787c7a901f0b7e71418acdaf54981d17,@,@,"Ultimate Brain Games",,,@,199x,"Crazy Ace",@,@,Unreleased,@,@,@,@,@,@,@
@,,b1cb2379916ad43708ca8268e921563f68a2a303,@,@,"Viewgif 2",,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,b23cc6643ad742955382736dcf7ffc4a307f80b9,@,@,E2prom-Browser,,,v1.1,19xx,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,b615fe0f229eee89abe4a6fce8e4ce63d2f92c6f,@,@,"Soccer Kid",,,@,2000,"Songbird Productions",@,@,"re-release | CF3002",@,@,@,@,@,@,@
@,,b6879f850a406187b7f9a3222db35266ae009e2f,@,@,"SlamRacer Intro",,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,b68de2cd49cb70e92f2415837edfa7ab46770a78,@,@,"Zero 5",,,@,1997,Telegames,@,@,J4011,@,@,@,@,@,@,@
@,,b75332ba734ca041c3be86f2f8cfefe1cf74096d,@,@,"CES Demo",,,@,199x,@,@,@,$802000,@,@,@,@,@,@,@
@,,b867b754d36adc8ca23904eb34f0192b3a5c8b0a,@,@,"SlamRacer Demo",,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,b8a465846691a8fba4c668aae8bf99a1ff89010a,@,@,"Jag Pattern",,,@,199x,@,@,@,$4000,@,@,@,@,@,@,@
@,,b9ba39a91bc737916a12d5440e5db1a235371094,@,@,Badcode3,,,@,2000,Badcoder,@,@,@,@,@,@,@,@,@,@
@,,b9c8ff2d26fe1e91ecd6d59b9f3f76c5b5650f26,@,@,"NBA Jam T.E.: Tournament Edition",,,@,1996,Atari,@,@,@,@,@,@,@,@,@,@
@,,ba34de71a8d278ba76bad19964d2d886ddb94a2e,@,@,Rayman,,,proto,1995,Ubisoft,@,@,@,@,@,@,@,@,@,@
@,,bbe7ffb97fc07cebe53099c8acce01366d7f7e15,@,@,"Towers II: Plight of the Stargazer",,,@,1996,Telegames,@,@,JA256,@,@,@,@,@,@,@
@,,bbfb3c09d42ce70e649b4930196883c210d64b7c,@,@,DEMO1,,,@,199x,@,@,@,BIN,@,@,@,@,@,@,@
@,,bf00ec1fca2a97beaf28d52140df2006b1120c67,@,@,"Checkered Flag",,,proto,1993-08,Atari,@,@,"CES 1993",@,@,@,@,@,@,@
@,,bf2a5a3742330f6d463beb239bedb77c805caa3d,@,@,"Iron Soldier",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,c029a536d6e47e11d107a7213f175382e2acebd8,@,@,"Alien vs Predator",,,beta,1994-04-08,Atari,@,@,@,@,@,@,@,@,@,@
@,,c0e56d493647cc5ad8c571277c5dd61cd531dfe1,@,@,"Blitter 2",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,c11e3ca1c0beeb27ed0b05612e567f29e2c3f2db,@,@,"Zero 5",,,proto,1996,"Caspian Software",@,@,@,@,@,@,@,@,@,@
@,,c2cb687ff79eebce9af8d547337296de38b408c8,@,@,"CRZ Demo",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,c4a3e81ea8156d6ca20990f451a027cfa84212f5,@,@,"JSS Demo",,,@,2002,@,@,@,@,@,@,@,@,@,@,@
@,,c4bd76e54a15544c709faf2edd4743afff93988b,@,@,"Fight for Life",,,proto,1995-03-22,Atari,@,@,xx0322,@,@,@,@,@,@,@
@,,c4d176b2a584ab871e75f563723acc1e9274172a,@,@,BadCode2,,,@,2000,Badcoder,@,@,COF,@,@,@,@,@,@,@
@,,c5dfce9e0ea8d6faa0b9ac21f4d82896bde9d9b3,@,@,"Fight for Life",,,proto,1995-09-07,Atari,@,@,xx0907,@,@,@,@,@,@,@
@,,c71e0bc9eeed8670c6e7ccc7a0fe3b815d7bac83,@,@,"SuperCross 3D",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,c73995d4189e212180480621afcb1a073aa0cb1b,@,@,"Pinball Fantasies",,,@,1995,"21st Century Entertainment",@,@,@,@,@,@,@,@,@,@
@,,c7e5fdf6bdd8abd0eb344409913a1c543b45c004,@,@,"Troy Aikman NFL Football",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,c888594306f15797b9ce3caa88c06c72104f8b74,@,@,"SuperCross 3D",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,c8f29d04dacce1a83a1c93ab351737795d0f55db,@,@,"Breakout 2000",,,proto,1996,Telegames,@,@,xx0327,@,@,@,@,@,@,@
@,,c92f1ff8ec83ebbe0f77f5a665169408df53b528,@,@,"Fight for Life",,,proto,1995-09-07,Atari,@,@,xx0907,@,@,@,@,@,@,@
@,,c9aa59769df207d85d9212d619c266c793c9063b,@,@,Cybermorph,,,vB,1994,Atari,@,@,"J9000E 700700-3",@,@,@,@,@,@,@
@,,ca3919eac9377c0692f1a718920cf767ce424dff,@,@,Raiden,,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,cdfefdf28dd9127f7a9425088a1ee3ea88dfb618,@,@,"Brutal Sports Football",,,@,1994,Telegames,@,@,JA100,@,@,@,@,@,@,@
@,,ce9c6ba0fd251b91feca8952afb8e5861927838b,@,@,"Protector: Special Edition",,,@,2002,"Songbird Productions",@,@,CF3004,@,@,@,@,@,@,@
@,,cecec725301d7540f9392618f4fc948def88d398,@,@,"Jack Nicklaus Cyber Golf",,,proto,1995-01-16,Atari,@,@,v004,@,@,@,@,@,@,@
@,,cfc87be2e43032ce3902b5073e63e3c6ff0e6018,@,@,"Gorf 2000",,,Demo,2008,@,@,@,@,@,@,@,@,@,@,@
@,,d0123ccf06f2a5a3e6188b7339c0eafa7faf14db,@,@,"Jack Nicklaus Cyber Golf",,,proto,1995-01-16,Atari,@,@,v004,@,@,@,@,@,@,@
@,,d05bf492b6165f074a7169bf196d3753797a6854,@,@,"Atari Jaguar Object Processor Tester",,,v2,19xx,"Lars Hannig",@,@,@,@,@,@,@,@,@,@
@,,d1b365f8534e042e0586b505ae03874a662f12df,@,@,"Club Drive",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,d1e0ff2e65214302f214026b2153586f015bf93f,@,@,"Joypad Tester",,,@,2000,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,d22912992fd966365a1221886e0fc5303ef04a59,@,@,Rayman,,,@,1995,Ubisoft,@,@,@,@,@,@,@,@,@,@
@,,d3481ece7b7841d9e8dadbc1856cbcb1659dc2e4,@,@,Jagmatch,,,@,2015,"Mihai, Sebastian",@,@,@,@,@,@,@,@,@,@
@,,d38590bb9c57032a1cef08bb9e0d86282d7d0c35,@,@,"Air Cars",,,@,1997,ICD,@,@,@,@,@,@,@,@,@,@
@,,d38f360c3276167bcbad18046e865c4233b57d45,@,@,"Zzyorxx II",,,proto,199x,"Virtual Xperience",@,@,@,@,@,@,@,@,@,@
@,,d4a0ce12f5d5c1c668cd919aaac1187cc00cadd1,@,@,Cybermorph,,,vB,1994,Atari,@,@,"J9000E 700700-3",@,@,@,@,@,@,@
@,,d4de0a45c3c981ca6582564c930fc2c14533a649,@,@,"Frog Feast",,,@,2007,RasterSoft,@,@,@,@,@,@,@,@,@,@
@,,d61b7b5912118f114ef00cf44966a5ef62e455a5,@,@,"Atari Jaguar CD Developer BIOS",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,d66b4e5f9ac27d53f0d781c741e420698630b9fc,@,@,"Double Dragon V",,,@,1995,Tradewest,@,@,@,@,@,@,@,@,@,@
@,,d7aa26e084b68023076ac025eff819f0e568e2a0,@,@,"Air Cars",,,@,1994,"Midnite Entertainment Group",us,@,@,@,@,@,@,@,@,@
@,,da366ede25da13e945ff4f78ec440fcd2becb73b,@,@,"Chroma Luma Colors Picker",,,@,1996,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,da7f5dac4317ab0258f54da436abb8d89e530f27,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",@,1994,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,db686ee2db1308456c7b49dc81bf858632aec7a2,@,@,"PAULA Preview Demo 2",,,@,19xx,"Robert Jurziga",@,@,@,@,@,@,@,@,@,@
@,,dbb54254d9b66fa69be717b9b6a6665aaa7af71e,@,@,"96Kb Demo",,,@,19xx,"Mr Spock",@,@,$4000,@,@,@,@,@,@,@
@,,dcaca75fc27d31bfd774bec24474a66d1debc436,@,@,"Evolution: Dino Dudes",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,dd0505579035fd4b402be64d975b41496fcfb4ee,@,@,"Breakout 2000",,,proto,1996,Telegames,@,@,xx0327,@,@,@,@,@,@,@
@,,dd63d3a20c44e53f3608e52b1d2dccc10b8ac604,@,@,JagMania,,,@,200x,@,@,@,@,@,@,@,@,@,@,@
@,,dd6f15cda5a84e0f93bb04d24f61727a8276ae58,@,@,Rayman,,,proto,1994,Ubisoft,@,@,"earlier prototype",@,@,@,@,@,@,@
@,,dd708a824ebbf2e28afbb2693b240783a0948d98,@,@,"Demo 1",,,@,2000,"Jaguar Development Club",@,@,@,@,@,@,@,@,@,@
@,,dd9b07630c3b350f7572c2e0451110cde43c8e04,@,@,"Text Engin",,,v1.0,19xx,"Edge Designs",@,@,@,@,@,@,@,@,@,@
@,,ddb0b3022c35283c3640546ebd574f2e15ea99e1,@,@,"White Men Can't Jump",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,ddea86820dcaa1a67bd82cf8023f9b3c494357b0,@,@,"Protector: Special Edition",,,@,2002,"Songbird Productions",@,@,CF3004,@,@,@,@,@,@,@
@,,e00ab55f555fd1fe63b4fce66a9b8ffe3485963e,@,@,Cybermorph,,,vA,1993,Atari,@,@,@,@,@,@,@,@,@,@
@,,e0db2fdea7f95743c1ef452b7d289f5fe8158e33,@,@,"Ruiner Pinball",,,@,1995,Atari,@,@,@,@,@,@,@,@,@,@
@,,e1a65034d71cfa2f48d909e751b1f5536cf19b31,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",beta,1994-09-26,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,e30f50ff7d14dcbfe9e0ab633737ff1324a36d32,@,@,"Phase Zero",,,@,2002,"Songbird Productions",@,@,@,@,@,@,@,@,@,@
@,,e3426cbd33fe31b77395270b71676ddda43d68e6,@,@,Cybermorph,,,vA,1993,Atari,@,@,@,@,@,@,@,@,@,@
@,,e3bd433bc4a573f3b05652239a6614c3878a04d1,@,@,"Ultra Vortex",,,"v0.94 | proto",1995-03-20,Atari,@,@,@,@,@,@,@,@,@,@
@,,e4eb1a565eb5af8a29211323050a4849e6286f2b,@,@,"Clicks 4",,,@,199x,"Matthias Domin",@,@,BIN,@,@,@,@,@,@,@
@,,e612304aa26916b53f255c54bfd5b57ded9553ee,@,@,"Plucky Duck in Hollywood Hijinks",,,proto,1994-10-28,Atari,@,@,"Unreleased tech demo",@,@,@,@,@,@,@
@,,e704e16284f4238146cb4d86764113289e2d3364,@,@,"Zero 5",,,@,1997,Telegames,@,@,J4011,@,@,@,@,@,@,@
@,,e7f6ad5766ce319443177cd5d68bae12d0596450,@,@,"CD Encryption Utility",,,v1.6,19xx,BLJ,@,@,@,@,@,@,@,@,@,@
@,,e99ff0add256bd45394c9ed8728e38b458cfe5e6,@,@,"High Voltage C Maze",,,Demo,19xx,"High Voltage Software",us,@,@,@,@,@,@,@,@,@
@,,e9e181ca7d8e6aaa8183944fc8294edbcd36c614,@,@,Rayman,,,proto,1994,Ubisoft,@,@,"earlier prototype",@,@,@,@,@,@,@
@,,ea4f524c1399921b828a9d5722662a354c94160b,@,@,Painter,,,@,1996,"Sinister Developments",@,@,@,@,@,@,@,@,@,@
@,,ea764342ee20e885f3be3ad13b196b1531dbd213,@,@,PlaySFX,,,v1.0,2003,"Robert Jurziga",@,@,@,@,@,@,@,@,@,@
@,,ec6e56d64979f2fd3bbae7a2378ead1e9aef9f59,@,@,"Clicks 3",,,@,199x,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,ecddf5dc2254017742f6ac96e8c2b36bd8108147,@,@,"High Voltage C Maze",,,Demo,19xx,"High Voltage Software",us,@,@,@,@,@,@,@,@,@
@,,ed24557fbaa536273c6e3894ab1399a729fd5f22,@,@,"Checkered Flag",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,ed38d9ad44f2b4c0148a45bfa26523d3f1f4defb,@,@,BlackJag,,,v20050223,2005,"FORCE Design",@,@,@,@,@,@,@,@,@,@
@,,edfda6a64b29659ca94bb8a80749bdf00faa9868,@,@,"Space War 2000",,,@,2001,"B&C Computervisions",@,@,@,@,@,@,@,@,@,@
@,,ee1fee0be68340a5ac15afa8ed873e0690b99ad9,@,@,"Club Drive",,,beta,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,ee553176f0a32683b517b84b12c6fae13c15c3d0,@,@,"Wolfenstein 3D",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,ee5fea3b99177d9e88aeedcad8f01173f1062b87,@,@,"Burn Out",,,proto,1995-01-07,Atari,@,@,"Super Burnout | WCES 1995",@,@,@,@,@,@,@
@,,ee7f095d79403c569e83234a7b5401610b82f6dc,@,@,Syndicate,,,@,1995,Ocean,@,@,@,@,@,@,@,@,@,@
@,,eed1ccf3c7086d05244e19f137d8cc45ea57c1b5,@,@,JagReplay,,,v1.0a,1995,"Phoby Creative",@,@,@,@,@,@,@,@,@,@
@,,f08d137651648cd96dd9b5272eb085d0a796437a,@,@,Rayman,,,@,1995,Ubisoft,@,@,@,@,@,@,@,@,@,@
@,,f0914be41331e3045bbc04225044dc3c73fd9de1,@,@,"International Sensible Soccer",,,@,1995,Telegames,@,@,@,@,@,@,@,@,@,@
@,,f2530bf82a7d2ce48ccdda7eda7091bf976667b3,@,@,Worms,,,@,1998,Telegames,@,@,JA103,@,@,@,@,@,@,@
@,,f2927c6f69552e01882ab47049e568491af8cd56,@,@,"Zool 2",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,f35b8d44e57b154c57fd9428d80dba567e546e4a,@,@,"The Assassin: Part 1",,"Assassin - Part 1",@,1999,"OMC Games",@,@,@,@,@,@,@,@,@,@
