"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Addams Family, The",,d5eafc54dd0a237b1c3f00d02882772033e95365,,,"Addams Family, The",,,(J),,,,,,,,,,,,,,,
"Addams Family, The",,c83ac26c3954baebe6b3810c88b33fa53d6b5ddf,,,"Addams Family, The",,,(NSS),,,,,,,,,,,,,,,
"Addams Family, The",,32455e82db2fb2895bcd3989fcff5475db0e0294,,,"Addams Family, The",,,"(E) [T+Spa100%_Ereza]",,,,,,,,,,,,,,,
"Addams Family, The",,bc67e9a2632f751472e9f91e7e8ed2046a043dac,,,"Addams Family, The",,,(E),,,,,,,,,,,,,,,
"Addams Family, The",,3f6863985a8c6cfad71867c2349aa0ac79cb1274,,,"Addams Family, The",,,"(U) [!]",,,,,,,,,,,,,,,
"Addams Family, The",,9fa99b1fd2ef150c3d27544272f6945bfc12c688,,,"Addams Family, The",,,"(U) [T+Spa]",,,,,,,,,,,,,,,
"Addams Family, The",,c162b2d75793f25f034cd7dcb0f9eadbf8109850,,,"Addams Family, The",,,"(U) [t1S]",,,,,,,,,,,,,,,
"Addams Family, The",,fb55946785d1238ad1c0db674435d8bbe0e6264f,,,"Addams Family, The",,,"(U) [b1]",,,,,,,,,,,,,,,
"Addams Family, The",,6f00c7aca1b7e76cbfafc7aa2c08c66513a4a293,,,"Addams Family, The",,,"(U) [o1]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,9ce6fa36edd62a96c3af3f75f0f283dc3007c779,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(U) [T+Ita]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,b3d4d82092065145aa4f5f23a9c386025bb84fdb,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(U) [t1]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,3419e8a5fef813bc0234169f9e8055444dc2049b,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,(U),,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,ee745d1b860ff9d7098ef254f8f6eed75b5c3c3c,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,b945398a51bbe0559f6b2f09b2440348abdc6c50,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,1ff69c922300d7562e357fba6fd6efeb1b8ac0a4,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,(Beta),,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,c355d29989886adb9d0491ef74ee0cc4d0ff2baf,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,bd0c52940a96bf470ab383100a1ea0390b145453,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(Beta) [b2]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,9ac03178c3886eaa33544260902332d526162890,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(Beta) [b3]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,9bf639171147edd8d57de059f53308007deb1a91,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,(E),,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,d39500cb409266e6a0551ab50de7cc8da0329e9d,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(U) [T+Fre]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,1dd146edc0a07e9f55384696e1e32d5ca46804cd,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(U) [T+Ita100_Darkax]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,cf8b16c580ddea693d5daa9d402def01747318fc,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(E) [T+Ger1.00_Star]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,4815e211e49ec7a54c7d78cb46a2b61b752676e8,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(E) [T-Ger_Star]",,,,,,,,,,,,,,,
"Addams Family, The - Pugsley's Scavenger Hunt",,378d60aea423f97daf8314adcd932f2e1b75a0dc,,,"Addams Family, The - Pugsley's Scavenger Hunt",,,"(E) [t1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,d05ddedb6ea07648c4b9d52f7fa8864827f2b7cf,,,"Adventures of Batman & Robin, The",,,"(U) [f1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,4d5afc2d11b141ddc33753b6fb84847d2f2261ba,,,"Adventures of Batman & Robin, The",,,(E),,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,8530ab84a12bc4fc0dfcfdb7b6c65bca3b15898d,,,"Adventures of Batman & Robin, The",,,"(E) [t2]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,5452c639c49906679cad640aaf60d7f4749f84d3,,,"Adventures of Batman & Robin, The",,,(U),,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,cdfb11ef5b7a5568b6c6a6fa2f8fd90df97fc417,,,"Adventures of Batman & Robin, The",,,"(U) [t1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,45c477996337ecf22573413c6e4677686c3e193a,,,"Adventures of Batman & Robin, The",,,"(U) [f2]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,a56c645b1b0a1e5cab27dbce1df1e28f10750395,,,"Adventures of Batman & Robin, The",,,"(E) [f1][t1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,48e4190862d1269b404d1c536b0f9f7936a35ec2,,,"Adventures of Batman & Robin, The",,,"(E) [f1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,27f0e3ca2a5e4105efd6d9b770904ffef8f672a1,,,"Adventures of Batman & Robin, The",,,"(E) [f1+C]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,cb26e7927865e4d98c864669396baac6a9fcd68c,,,"Adventures of Batman & Robin, The",,,"(E) [t1]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,cffc078739d7d566271583218db3c114de007de1,,,"Adventures of Batman & Robin, The",,,"(E) [f2]",,,,,,,,,,,,,,,
"Adventures of Batman & Robin, The",,0f2af0e41e04c3f888a2d48b46a3319e69a336db,,,"Adventures of Batman & Robin, The",,,"(E) [f1][t2]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,6236fa9c009e680e84c13ca3caa4b68e804b77d0,,,"Adventures of Dr. Franken, The",,,"(E) [t2]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,4de3871a9538eff4dc4f3d2c9dbb83d9f6ae05ca,,,"Adventures of Dr. Franken, The",,,"(E) [t1]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,715223e622579f9e94fe00b0e3bdd6d9ce3ca9f9,,,"Adventures of Dr. Franken, The",,,(E),,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,4b2334454a3be9c4c16b86b8eb4b0a352c67b780,,,"Adventures of Dr. Franken, The",,,(U),,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,dd4f26ea42229d7de5d0c28be3ed5b02ec62c8eb,,,"Adventures of Dr. Franken, The",,,"(U) [f1]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,5dacd769386051c12273dadb780697a859715ae8,,,"Adventures of Dr. Franken, The",,,"(E) [f2+C]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,d20d3c584cc080e4072f1ff54f6e09617c436721,,,"Adventures of Dr. Franken, The",,,"(E) [f1]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,5e5bc9806417e22a576c272f76e2089bfa189903,,,"Adventures of Dr. Franken, The",,,"(E) [f2]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,6683c6a38437b5c38bdd8b32420b4522a1970c26,,,"Adventures of Dr. Franken, The",,,"(E) [f3][o1]",,,,,,,,,,,,,,,
"Adventures of Dr. Franken, The",,2429c54e86fb41eeb2b004cb22da3a6e224283e3,,,"Adventures of Dr. Franken, The",,,"(E) [f3]",,,,,,,,,,,,,,,
"Adventures of Kid Kleets, The",,e6cb686a22f274a5e3bb19777f8c48b80819db2c,,,"Adventures of Kid Kleets, The",,,"(U) [t1]",,,,,,,,,,,,,,,
"Adventures of Kid Kleets, The",,07b007ba4475507851ba9d78ccb912807456d374,,,"Adventures of Kid Kleets, The",,,"(U) [f1][t1]",,,,,,,,,,,,,,,
"Adventures of Kid Kleets, The",,ab1bc78dc622e746262f6cf7b4d248449fbc9509,,,"Adventures of Kid Kleets, The",,,"(U) [!]",,,,,,,,,,,,,,,
"Adventures of Rocky and Bullwinkle and Friends, The",,a0ed3c23fc2c153ee3681c54eec300b3642bb3c9,,,"Adventures of Rocky and Bullwinkle and Friends, The",,,(U),,,,,,,,,,,,,,,
"Adventures of Rocky and Bullwinkle and Friends, The",,9efeb2e783d44836a6e4e07f06141b1a94cac7c2,,,"Adventures of Rocky and Bullwinkle and Friends, The",,,"(U) [t1]",,,,,,,,,,,,,,,
"Adventures of Rocky and Bullwinkle and Friends, The",,a56f486040e6cbfb95e3f44409eb0bb7172032ef,,,"Adventures of Rocky and Bullwinkle and Friends, The",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Adventures of Tintin, The - Prisoners of the Sun",,c5a18d06aa1e411c73cd97572716f8d712bccb8a,,,"Adventures of Tintin, The - Prisoners of the Sun",,,(E),,,,,,,,,,,,,,,
"Adventures of Tintin, The - Prisoners of the Sun",,116805c44ad04b1a044884285a0a442c51c36eeb,,,"Adventures of Tintin, The - Prisoners of the Sun",,,"(E) [b1]",,,,,,,,,,,,,,,
"Aero Fighters",,dd9f582aa369dedd6033d4f98a0278559ec21271,,,"Sonic Wings",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Aero Fighters",,8bab6d15b2f82a817d682dcd0e4e7e1c5aeac306,,,"Sonic Wings",,,"(J) [f1]",,,,,,,,,,,,,,,
"Aero Fighters",,aeedb733c7bcd5fb933eb998d9fb3c960335bb4f,,,"Aero Fighters",,,(U),,,,,,,,,,,,,,,
"Aero Fighters",,9c5ad2e322a4adeb2a5545c13f96ae59f7f53519,,,"Sonic Wings",,,(J),,,,,,,,,,,,,,,
"Aero Fighters",,4772885b69afac4c7a3bff872317b9ffc63df674,,,"Sonic Wings",,,"(J) [t1]",,,,,,,,,,,,,,,
"Aero Fighters",,dffd66f691444bff34fa23db7634ac2bcd558e2b,,,"Sonic Wings",,,"(J) [h1]",,,,,,,,,,,,,,,
"Aero Fighters",,8dd91631de2443b6f8f420c42d1d7f5c8b4ebb6d,,,"Aero Fighters",,,"(U) [T+Spa10%_Monotaku]",,,,,,,,,,,,,,,
"Aero Fighters",,75e4b7f096e19c4555faa605a8d01a82e9bba56b,,,"Aero Fighters",,,"(U) [T+Fre1.00_Terminus]",,,,,,,,,,,,,,,
"Aero Fighters",,1c3ab33159e50ba21ea324e0db183696f77785e7,,,"Aero Fighters",,,"(U) [b1]",,,,,,,,,,,,,,,
"Aero Fighters",,b19108d8d4c1ccf85515c02ea914e2eb34eca326,,,"Aero Fighters",,,"(U) [T+Spa99.5%_Oderflapmc]",,,,,,,,,,,,,,,
"Aero Fighters",,b4d78d451e372be711b5a9e49fa7bde9893b6521,,,"Aero Fighters",,,"(U) [T+Spa55%_Tanero]",,,,,,,,,,,,,,,
"Aero Fighters",,8fffb588bed731a7088bdda70a89c2e412aaa470,,,"Aero Fighters",,,"(U) [T+Spa100%_Duncan]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,bab759040980935756a0a662c65e7685cc762eb7,,,"Aero the Acro-Bat",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,7ccfa78aea0f05e7c92563a2814b09085f6c9313,,,"Aero the Acro-Bat",,,"(U) [f1][o1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,fe925b938ea75a6c1efa24177128fd5fd9768ff6,,,"Aero the Acro-Bat",,,"(U) [f1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,9c2c866abeac5e7825769ff41a10a475f19fdfe6,,,"Aero the Acro-Bat",,,"(U) [hI]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,357e93be35e584b4d9e4694fade3e0ab797daeca,,,"Aero the Acro-Bat",,,"(U) [t3]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,b0006754060800740bfabfc3970ba90d8e619313,,,"Aero the Acro-Bat",,,"(U) [t2]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,22b2189074bb98bafaf7a58e3acc7e4f49de245a,,,"Aero the Acro-Bat",,,"(U) [t1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,b647b6362c27bd1506aea1e771228d5813e3bb6c,,,"Aero the Acro-Bat",,,(E),,,,,,,,,,,,,,,
"Aero the Acro-Bat",,32d7bd5ea6c585ed49c200721c46a7b08cdb5870,,,"Aero the Acro-Bat",,,"(E) [t1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,54cc96fb2081125c1a40db99d1a229c7d269a618,,,"Aero the Acro-Bat",,,"(U) [b1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat",,4d7dc1c4dc0c0756412a83eb5e5c1ac104c67831,,,"Aero the Acro-Bat",,,"(U) [!]",,,,,,,,,,,,,,,
"Aero the Acro-Bat 2",,8fbd971a6976f913edccd24623e64a9607effed7,,,"Aero the Acro-Bat 2",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Aero the Acro-Bat 2",,34114152553460c092651da940b652b43e27448f,,,"Aero the Acro-Bat 2",,,"(U) [t1]",,,,,,,,,,,,,,,
"Aero the Acro-Bat 2",,2ddbff8f227024806ca456c0ffe96def2713a9aa,,,"Aero the Acro-Bat 2",,,(U),,,,,,,,,,,,,,,
Aerobiz,,1c472ff0f9bd4a50dc89c83d8fc91cdde23a3957,,,Aerobiz,,,"(U) [!]",,,,,,,,,,,,,,,
Aerobiz,,eae1c1770840496505add238bc5a1ec27d37567b,,,Aerobiz,,,"(U) [hI]",,,,,,,,,,,,,,,
Aerobiz,,5917e59296b44018d0d5eb753c09bc6dadf1b096,,,Aerobiz,,,"(U) [hIR]",,,,,,,,,,,,,,,
Aerobiz,,6f2ad56f4ec1fdb9dc3d5d836dc514691f05372d,,,Aerobiz,,,"(U) [h2C]",,,,,,,,,,,,,,,
Aerobiz,,beef4f80a8c3a3b844efc428e10034b587205a10,,,"Air Management - Oozora ni Kakeru",,,"(J) (V1.0)",,,,,,,,,,,,,,,
Aerobiz,,acaaed5a29e434472f4751b740e644a036dee67a,,,"Air Management - Oozora ni Kakeru",,,"(J) (V1.1) [!]",,,,,,,,,,,,,,,
Aerobiz,,64a555ee2cf0d5fde642ca8f4fb89e0c6be47a00,,,"Air Management - Oozora ni Kakeru",,,"(J) (V1.0) [b1]",,,,,,,,,,,,,,,
Aerobiz,,06d67bb7f7bc83a005779fdec747b9fead57c228,,,"Air Management - Oozora ni Kakeru",,,"(J) (V1.0) [h1C]",,,,,,,,,,,,,,,
"Aerobiz Supersonic",,f8d6fc5d3d2ea3b5d8f5440fc837fcf5b1c49686,,,"Aerobiz Supersonic",,,(U),,,,,,,,,,,,,,,
"Aerobiz Supersonic",,82763263e4b9b438c26e272174d77a81b219f0ce,,,"Aerobiz Supersonic",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Aerobiz Supersonic",,b112a6e1531e36491578401be3387ce4e30a94e8,,,"Air Management II - Koukuu Ou wo Mezase",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Aerobiz Supersonic",,409be2392977e9d0fe53041dff8ea22f55af4810,,,"Air Management II - Koukuu Ou wo Mezase",,,(J),,,,,,,,,,,,,,,
"Aerobiz Supersonic",,96f3de4d67a443c48b90ce92307a91547ba2146d,,,"Air Management II - Koukuu Ou wo Mezase",,,"(J) [h2C]",,,,,,,,,,,,,,,
"AIII S.V. - A Ressha de Ikou 3 Super Version",,9cbae4303ee451a5e250a35ca77489d8b80978c8,,,"AIII S.V. - A Ressha de Ikou 3 Super Version",,,(J),,,,,,,,,,,,,,,
"AIII S.V. - A Ressha de Ikou 3 Super Version",,c5932e97007dbd74f5db50b4b69f03c09d57c2f6,,,"AIII S.V. - A Ressha de Ikou 3 Super Version",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Air Cavalry",,8895d0e00ea5c647c21177b98540bcaaf16718ec,,,"Air Cavalry",,,"(U) [t1]",,,,,,,,,,,,,,,
"Air Cavalry",,65f8142ddbce9c03b175d03ecfd304e8589227c1,,,"Air Cavalry",,,(U),,,,,,,,,,,,,,,
"Air Cavalry",,4b9a8c139c245d177486dfc6677b3371505e93c1,,,"Air Cavalry",,,"(U) [b1+C]",,,,,,,,,,,,,,,
"Air Cavalry",,761f1d6056c99635f2bee74d53c7724c458cf500,,,"Air Cavalry",,,"(U) [b1]",,,,,,,,,,,,,,,
"Akazukin Cha Cha",,a061d1b32303ec808983c473095ab50e1a9c1b2e,,,"Akazukin Cha Cha",,,(J),,,,,,,,,,,,,,,
"Akazukin Cha Cha",,77ae6606b98bec9b2f3bf797809292472cf8c121,,,"Akazukin Cha Cha",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Akazukin Cha Cha",,e5c10eccf330328ea6743d2f5e34224480204339,,,"Akazukin Cha Cha",,,"(J) [b1]",,,,,,,,,,,,,,,
"Al Unser Jr's Road to the Top",,0573c76efd98bf103f278365783a26c9cfd73bd3,,,"Al Unser Jr's Road to the Top",,,(U),,,,,,,,,,,,,,,
"Al Unser Jr's Road to the Top",,70138ea1e0db7b0421b942a72e356296bf0d9a20,,,"Al Unser Jr's Road to the Top",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Al Unser Jr's Road to the Top",,94d1c2e49a2af4169ef7bd01653edb71f39a4c53,,,"Al Unser Jr's Road to the Top",,,(E),,,,,,,,,,,,,,,
Aladdin,,7a6e38a77cdb9104f946dc6b5a2c8452b4743616,,,Aladdin,,,"(S) (NG-Dump Known)",,,,,,,,,,,,,,,
Aladdin,,bd5fea18ce7456cc0231a39473927d8ea9c6589b,,,Aladdin,,,"(U) [!]",,,,,,,,,,,,,,,
Aladdin,,61560ac5532914a4f6231e8ba55a105e5f1d4b26,,,Aladdin,,,"(U) [T+Fre100_Dream]",,,,,,,,,,,,,,,
Aladdin,,12e48129c88b638261ac662207c797f7da42ac2e,,,Aladdin,,,"(S) (NG-Dump Known) [f1]",,,,,,,,,,,,,,,
Aladdin,,c0f38749c8e423e284671306ed5434635aed8c49,,,Aladdin,,,"(G) [t1]",,,,,,,,,,,,,,,
Aladdin,,d6a5632a243edb05e2f5e070158836152a0aab8b,,,Aladdin,,,"(J) [t1]",,,,,,,,,,,,,,,
Aladdin,,a9fc2e46a38fd51ebdc25f6f261925f7cb6754f7,,,Aladdin,,,(J),,,,,,,,,,,,,,,
Aladdin,,8eff27a22b226c1d99a4af872455302194a712a0,,,Aladdin,,,"(U) [t1]",,,,,,,,,,,,,,,
Aladdin,,339b7181c54cdc962f09074cb2f7cef71966f18a,,,Aladdin,,,"(U) [t2]",,,,,,,,,,,,,,,
Aladdin,,f2379e0fb0cb3aa3f4331c9fc91b390a16c9472e,,,Aladdin,,,"(U) [t3]",,,,,,,,,,,,,,,
Aladdin,,7dc5ab863f86b65904a9fbc9e9363b080bd4338b,,,Aladdin,,,"(U) [T+Spa100%_Sk50]",,,,,,,,,,,,,,,
Aladdin,,9a7abdda459be3159ed25b5afe996f51785c2f18,,,Aladdin,,,"(U) [T+Ita]",,,,,,,,,,,,,,,
Aladdin,,b90e70f2f182da96680de8c306af6f61d70bd007,,,Aladdin,,,"(U) [T+Por]",,,,,,,,,,,,,,,
Aladdin,,c0925b03e881ba218a220e0b9dc415c09b2d2556,,,Aladdin,,,"(U) [T+Spa1.0_Gogito]",,,,,,,,,,,,,,,
Aladdin,,d70bd109ef98a3881b27a85b582276b865e57f0b,,,Aladdin,,,"(G) [b1]",,,,,,,,,,,,,,,
Aladdin,,b2e558636f3ded764ca7f28b3cb485378879b9d4,,,Aladdin,,,"(Beta) [h2]",,,,,,,,,,,,,,,
Aladdin,,c48d418329f0bd8e8a09629236e424162ab4f2fa,,,Aladdin,,,"(Beta) [t1]",,,,,,,,,,,,,,,
Aladdin,,48dda773437cd755c31d2422f1dfd3a3fd6ee76b,,,Aladdin,,,(Beta),,,,,,,,,,,,,,,
Aladdin,,8f4e7be52ef3903b5c1a346ee28b3cfd0044040b,,,Aladdin,,,"(Beta) [h1]",,,,,,,,,,,,,,,
Aladdin,,bd49c63a811588dd663710be8196172d6191eca6,,,Aladdin,,,"(Beta) [b1]",,,,,,,,,,,,,,,
Aladdin,,5da7c4a054f2e4f2fa255901bfad0e7835c139ef,,,Aladdin,,,"(Beta) [f1]",,,,,,,,,,,,,,,
Aladdin,,caaac55bb9450be2a1827da1da81807ec0941906,,,Aladdin,,,"(Beta) [h1+C]",,,,,,,,,,,,,,,
Aladdin,,91645da04d55569ff968b949f5d9994c584b67cd,,,Aladdin,,,"(F) [t1]",,,,,,,,,,,,,,,
Aladdin,,d0fc2d457dde02cb28b4d1c7248c97d1711e2fe2,,,Aladdin,,,(F),,,,,,,,,,,,,,,
Aladdin,,a06aa6f4bb62951884adb3c7813fd93337d4750b,,,Aladdin,,,"(G) [!]",,,,,,,,,,,,,,,
Aladdin,,fd155afd8ffa81b0dc6e7990a18212538882e626,,,Aladdin,,,(E),,,,,,,,,,,,,,,
Aladdin,,c2fcbd2660ca16204740d8680f243b29295d45b0,,,Aladdin,,,"(E) [f1]",,,,,,,,,,,,,,,
Aladdin,,3e519e18426faa5c9dd4e9cf359b9978eec6e183,,,Aladdin,,,"(E) [T+Spa100%_Sk50]",,,,,,,,,,,,,,,
Aladdin,,1863c0bf9784d1fdbe47fbfa05cb06dc3220d41c,,,Aladdin,,,"(E) [t1]",,,,,,,,,,,,,,,
"Albert Odyssey",,f81f3644dbf5c9bd089fd1c021295d796b41e753,,,"Albert Odyssey",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Albert Odyssey",,f0ac1e334c65287d2b69be614948c08220705c90,,,"Albert Odyssey",,,"(J) [f1]",,,,,,,,,,,,,,,
"Albert Odyssey",,525ac489230002e2e9294846154d962ef9a2b941,,,"Albert Odyssey",,,(J),,,,,,,,,,,,,,,
"Albert Odyssey",,1b1439f9f7eaeb9d1e8ee815889844e711ddf0c9,,,"BS Albert Odyssey",,,(J),,,,,,,,,,,,,,,
"Albert Odyssey",,a1a682f723573254046a8af06b92fe408fc4207a,,,"BS Albert Odyssey",,,"(J) [h1]",,,,,,,,,,,,,,,
"Albert Odyssey 2 - Jashin no Taidou",,0392cdb041b7215c97d7ac65cc9cd0f02100e161,,,"Albert Odyssey 2 - Jashin no Taidou",,,"(J) [b2]",,,,,,,,,,,,,,,
"Albert Odyssey 2 - Jashin no Taidou",,ac244205eb610efbd0861d978af2d6fb4d30a8f2,,,"Albert Odyssey 2 - Jashin no Taidou",,,"(J) [b1]",,,,,,,,,,,,,,,
"Albert Odyssey 2 - Jashin no Taidou",,7e8be097f197f2e3964e8767eb8b096339fc4af8,,,"Albert Odyssey 2 - Jashin no Taidou",,,"(J) [b3]",,,,,,,,,,,,,,,
"Albert Odyssey 2 - Jashin no Taidou",,b3b78710000d467dc0304efa0245d2cf7ae23d88,,,"Albert Odyssey 2 - Jashin no Taidou",,,(J),,,,,,,,,,,,,,,
"Albert Odyssey 2 - Jashin no Taidou",,da8ccbf299419f0cba902774395c5d170fc251c4,,,"Albert Odyssey 2 - Jashin no Taidou",,,"(J) [f1]",,,,,,,,,,,,,,,
Alcahest,,52654e14b5d3020ed154052c26c2e878f324328c,,,Alcahest,,,"(J) [t1]",,,,,,,,,,,,,,,
Alcahest,,dac852ea9ff3141de5dc6377307b16811f607008,,,Alcahest,,,(J),,,,,,,,,,,,,,,
Alcahest,,c558e75a176bdf226ad74eb5fa7ac33c30b99f69,,,Alcahest,,,"(J) [T+Eng1.0_FH]",,,,,,,,,,,,,,,
Alcahest,,10e02cf3a6a10e7eecc1a5c375011a6416bfe127,,,Alcahest,,,"(J) [f1]",,,,,,,,,,,,,,,
Alcahest,,c8082957f2bdf99cb8da45c25bdc948bdc35cf08,,,Alcahest,,,"(J) [h1C]",,,,,,,,,,,,,,,
"Alice no Paint Adventure",,18b6fadbcee0741001537ad3f62c8477a2b664cf,,,"Alice no Paint Adventure",,,(J),,,,,,,,,,,,,,,
"Alien 3",,7c29a915c28c534c8a67a940e86d8346958f4fa1,,,"Alien 3",,,"(U) [!]",,,,,,,,,,,,,,,
"Alien 3",,8273d458993b40887dc9528d1eef51d88a832886,,,"Alien 3",,,"(U) [T+Fre100_generation9]",,,,,,,,,,,,,,,
"Alien 3",,c719da33015b96c78a5233351bae7b9dd466c4eb,,,"Alien 3",,,(J),,,,,,,,,,,,,,,
"Alien 3",,68432e4665fdcee6610328be7c41f2bcb028151c,,,"Alien 3",,,"(J) [a1][hI]",,,,,,,,,,,,,,,
"Alien 3",,45d58c8324ed965c5c63b76de99af0bc4f48bc4b,,,"Alien 3",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Alien 3",,5b2e3d35cf450d507c75d4bcb173416f0240ade6,,,"Alien 3",,,"(U) [T+Spa100%_MMM]",,,,,,,,,,,,,,,
"Alien 3",,ccbe0442cfb72391ac202badf4d6a31571f2f7d3,,,"Alien 3",,,"(U) [t1]",,,,,,,,,,,,,,,
"Alien 3",,35227ab9d55d7252a23fa14f3575a6f4676eef11,,,"Alien 3",,,"(U) [T+Ita]",,,,,,,,,,,,,,,
"Alien 3",,952833b0a081119da7f50b108c5c444dd3d6f516,,,"Alien 3",,,"(U) [T+Ger099beta]",,,,,,,,,,,,,,,
"Alien 3",,87c83d3018064cd04b9765a5eb91edf7029b88ff,,,"Alien 3",,,"(U) [T+Ita(literal)_Psyco]",,,,,,,,,,,,,,,
"Alien 3",,a739d2424619bf58b60fe6c2401510644b9c4747,,,"Alien 3",,,"(J) [a1]",,,,,,,,,,,,,,,
"Alien 3",,217a5b02f296dee1994a4f706a5a33d5a3dbc9e5,,,"Alien 3",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Alien 3",,d8f3f4cbde6e945df7376f3d780905158a5af835,,,"Alien 3",,,"(Beta) [t2]",,,,,,,,,,,,,,,
"Alien 3",,4218edf369ef8cb3b797a244cf77b8a1a3731549,,,"Alien 3",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Alien 3",,8bfbd30734c964fff29a1fa07dd275147e3e4e0b,,,"Alien 3",,,"(Beta) [a1]",,,,,,,,,,,,,,,
"Alien 3",,f63c370f8a8161d93487c0346773df914e6b1f23,,,"Alien 3",,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Alien 3",,e99ad56e1b293a5c8a35cfaacff607dc5b91a8d1,,,"Alien 3",,,"(E) [T+Por]",,,,,,,,,,,,,,,
"Alien 3",,f906c467c8c12250eceb335e3a34928c79d37879,,,"Alien 3",,,"(E) [T-Por]",,,,,,,,,,,,,,,
"Alien 3",,08b53fe24a96f13272da26c5759c5ee66bee08c3,,,"Alien 3",,,"(E) [b1]",,,,,,,,,,,,,,,
