"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
Zaxxon,,2d19b4a77395f697b10313e3b7ec8c70b9c5a215,,,Zaxxon,,,(1983)(Datasoft),,,,,,,,,,,,,,,
Zenith,,aeb386799cb0f0f4d881c34f79d371443d229c2e,,,Zenith,,,"(1982)(Gebelli Software)",,,,,,,,,,,,,,,
Zenith+,,5d0b765a0a5806e977bb31a87062f78a145714a8,,,Zenith+,,,,,,,,,,,,,,,,,,
"Zero Gravity Pinball",,aa11b0958a6f1309d61d120019b9ea26e19af1e6,,,"Zero Gravity Pinball",,,(1982)(Avant-Garde),,,,,,,,,,,,,,,
"Zoo Master",,f078d6fd5b870c68cdd44c6913ffe21275fd0918,,,"Zoo Master",,,"(1983)(-)[cr Apple Mafia]",,,,,,,,,,,,,,,
"Zork I - The Great Underground Empire",,088d970ddcc97ed0fac4ce661b784533b9440b49,,,"Zork I - The Great Underground Empire",,,(1980)(Infocom)[PASCAL],,,,,,,,,,,,,,,
"Zork I - The Great Underground Empire",,42e4d86a6b74310842ff313ceaa2ea5ab48071c2,,,"Zork I - The Great Underground Empire",,,(1980)(Infocom),,,,,,,,,,,,,,,
"Zork I - The Great Underground Empire",,9df4c9658b5240021d4d054ce37bb96587c64a8a,,,"Zork I - The Great Underground Empire",,,"(1980)(Infocom)[40-column version][PASCAL]",,,,,,,,,,,,,,,
"Zork II - The Wizard of Frobozz",,7f17a5e7c8db2dac1c556c7d7e4ad8f47b8fd8a2,,,"Zork II - The Wizard of Frobozz",,,(1981)(Infocom)[PASCAL],,,,,,,,,,,,,,,
"Zork II - The Wizard of Frobozz",,2530d5ba37e52ddfab4a0a50ee9512e81ec6a330,,,"Zork II - The Wizard of Frobozz",,,(1981)(Infocom)[a],,,,,,,,,,,,,,,
"Zork III - The Dungeon Master",,94f11b84cc26025df56462fd39f627a287bcb87f,,,"Zork III - The Dungeon Master",,,(1982)(Infocom),,,,,,,,,,,,,,,
"Zork III - The Dungeon Master",,33cfbff1e4cd30061cd7abae7bc8573d5a6a9a67,,,"Zork III - The Dungeon Master",,,(1982)(Infocom)[a],,,,,,,,,,,,,,,
"Zork Zero",,422393247e0abe97c70559c77c9e757c4975a916,,,"Zork Zero",,,"(1989)(Infocom)(Disk 3 of 4)",,,,,,,,,,,,,,,
"Zork Zero",,d5143ef7c66932fc5173656c335b9410828973b6,,,"Zork Zero",,,"(1989)(Infocom)(Disk 4 of 4)",,,,,,,,,,,,,,,
"Zork Zero",,27ec48a0e99ede51baab83a77d6a77062a8f65e4,,,"Zork Zero",,,"(1989)(Infocom)(Disk 2 of 4)",,,,,,,,,,,,,,,
"Zork Zero",,3da521e8ee3db80d94b9a64978699ca660bf0d78,,,"Zork Zero",,,"(1989)(Infocom)(Disk 1 of 4)[f]",,,,,,,,,,,,,,,
"Zork Zero",,66bc5fca5c32e134353e70b8b566880e4cd9357d,,,"Zork Zero",,,"(1989)(Infocom)(Disk 1 of 4)[cr 6502 Crew][b]",,,,,,,,,,,,,,,
ZorkquestAssaultOnEgrethCastle-S1,,f138415f7a0dd5284b229b6164fa223e5af57463,,,ZorkquestAssaultOnEgrethCastle-S1,,,,,,,,,,,,,,,,,,
ZorkquestAssaultOnEgrethCastle-S2,,d1ac90082acfa51d22adbd0ca34e2f6b3d1b8d5b,,,ZorkquestAssaultOnEgrethCastle-S2,,,,,,,,,,,,,,,,,,
ZorkZ3,,9f5a426ac1131334c7140bd4da31b83e81f9057f,,,ZorkZ3,,,,,,,,,,,,,,,,,,
ZorkZero,,f2afd02143cb41d2dfaebcaa32d276436509fb93,,,ZorkZero,,,,,,,,,,,,,,,,,,
Zorro,,756a85cabfb32601f7fc3feb856c64ac37ccc2d1,,,Zorro,,,"(1985)(Datasoft)(Disk 2 of 2)[cr]",,,,,,,,,,,,,,,
Zorro,,b46bbfc19f1c8b18aec8be98f7d34a91fdc0066d,,,Zorro,,,"(1985)(Datasoft)(Disk 1 of 2)[cr]",,,,,,,,,,,,,,,
Zorro,,7b337556c9696950351b810ec2f239aa11eafaf5,,,Zorro,,,"(1985)(Datasoft)(Disk 1 of 2)[cr][a]",,,,,,,,,,,,,,,
Zorro,,aa6a3c0c19404e2df2b17531ab07768104a2f825,,,Zorro,,,"(1985)(Datasoft)[cr Blade]",,,,,,,,,,,,,,,
ZZZ-UNK-,,6ab4d9d9a903d6b57c6e9525f037627d94aa72d4,,,ZZZ-UNK-,,,"[compil4] Hunter's Forest - Rapid Fire Pinball - Super Blast - Twilight Ii Pinball",,,,,,,,,,,,,,,
ZZZ-UNK-,,15bea785407a054e274c57b6ebae529f73707b47,,,ZZZ-UNK-,,,"[compil4] Hi-resbaseball - Hi-resfootball - Hi-ressoccer - Foosball",,,,,,,,,,,,,,,
ZZZ-UNK-,,635fbd3c33254dca7d1cb675fd03556cfe9372cf,,,ZZZ-UNK-,,,"[compil4] Munch-a-bug - Soft Step - Symbol Symon",,,,,,,,,,,,,,,
ZZZ-UNK-,,2bbb674b83017a684851a02fb517fed252974faf,,,ZZZ-UNK-,,,"[compil4] Hard Hat Mack - One On One - Montezuma's Revenge",,,,,,,,,,,,,,,
ZZZ-UNK-,,4b781d3bf89ebe0d9183cd279d89265275d810b0,,,ZZZ-UNK-,,,"[compil4] H.e.r.o. - Mario Bros - Montezuma's Revenge - Pitfall",,,,,,,,,,,,,,,
ZZZ-UNK-,,1453923c808093f732c8d0196b580ea69ce58c19,,,ZZZ-UNK-,,,"[compil4] Hearts - Midnight Magic - Pinball Panic - Totally Tubular",,,,,,,,,,,,,,,
ZZZ-UNK-,,088fb22cb471fdc3a384464427e2e4fefe9ade03,,,ZZZ-UNK-,,,"[compil4] Hearts - Midnight Madness - Pinball Panic - Totally Tubular",,,,,,,,,,,,,,,
ZZZ-UNK-,,b6e326d0599054f5a47332d498aa313fa2e2dbd5,,,ZZZ-UNK-,,,"[compil4] Night Mission Pinball - Taxman- Cheat Version - Choplifter - Asteroid Field",,,,,,,,,,,,,,,
ZZZ-UNK-,,ebe1ab7cf96e2aca8d630417276268346bbc0b5c,,,ZZZ-UNK-,,,"[compil4] Narnia - O'riley's Mine - Pitfall - Pitfall Ii",,,,,,,,,,,,,,,
ZZZ-UNK-,,619e69d1bb0f11edb40041455c3a1dc7cee08861,,,ZZZ-UNK-,,,"[compil4] Gobblergood - Puckman - Superpuckman - Bezman",,,,,,,,,,,,,,,
ZZZ-UNK-,,ac43041385d0db92361b04c2459abe3ca331191e,,,ZZZ-UNK-,,,"[compil4] Go - Odesta Odin - Pensate - Reversal - Super Othello",,,,,,,,,,,,,,,
ZZZ-UNK-,,b33dd9df9fffefe7d13e08a7fadf02381608dfa8,,,ZZZ-UNK-,,,"[compil4] Gam_08b",,,,,,,,,,,,,,,
ZZZ-UNK-,,da54073dd6faa805b514920fe1b20e6c051ea640,,,ZZZ-UNK-,,,"[compil4] Rubikscube - Lotteryboss - Selfevaluation",,,,,,,,,,,,,,,
ZZZ-UNK-,,225f189863c482f5d5cf0161820f3c34009890f9,,,ZZZ-UNK-,,,"[compil4] Scott Adams 1-5 - Adventureland - Pirate Adventure - Mission Impossible - Voodoo Castle - The Count",,,,,,,,,,,,,,,
ZZZ-UNK-,,f5f836b3721882948b403c05c56176cff20659a1,,,ZZZ-UNK-,,,"[compil4] Orbitron - Pulsar ][ - Rings Of Saturn - Starmines",,,,,,,,,,,,,,,
ZZZ-UNK-,,990fb89ae91da9d6f5b1a7c354810ca129a309d7,,,ZZZ-UNK-,,,"[compil4] Q-bit",,,,,,,,,,,,,,,
ZZZ-UNK-,,34e024b9f92cfdfaf9a7ddb67e1953e1eea163d5,,,ZZZ-UNK-,,,"[compil] Suicide_etc",,,,,,,,,,,,,,,
ZZZ-UNK-,,546d5833d5784a4e5b1cc3d27f85b307acca91cb,,,ZZZ-UNK-,,,"[compil4] Lock_n_chase+",,,,,,,,,,,,,,,
ZZZ-UNK-,,c7a5f7d973faabd7c78efa842ac5bd48efd90721,,,ZZZ-UNK-,,,"[compil4] Canyon Climber - Dino Eggs - Free Fall - Handy Dandy",,,,,,,,,,,,,,,
ZZZ-UNK-,,36e2a5ef0a084f2e5eb96a2995d60de145dca3a9,,,ZZZ-UNK-,,,"[compil] Space",,,,,,,,,,,,,,,
ZZZ-UNK-,,2af2b9fed097a39fa9733b2070ae8ac86777582e,,,ZZZ-UNK-,,,"[compil4] Gam_06a",,,,,,,,,,,,,,,
ZZZ-UNK-,,57ded86c6497fe4c62dd6221de8d11e9909c7998,,,ZZZ-UNK-,,,"[compil4] Gam_05a",,,,,,,,,,,,,,,
ZZZ-UNK-,,cbc96d34a8092c85ec3fdc81a4d12d96a8fb06c0,,,ZZZ-UNK-,,,"[compil4] Gam_08a",,,,,,,,,,,,,,,
ZZZ-UNK-,,5f1c2d95b8f4e8cf8af84fefea1f9cd4f30ef892,,,ZZZ-UNK-,,,"[compil4] Gam_06b",,,,,,,,,,,,,,,
ZZZ-UNK-,,67370384be3851f0e4b50a2bcf820c1b87c6c698,,,ZZZ-UNK-,,,"[compil4] Gamma Goblins - Pulsar Ii - Starmines - Tranquility Base",,,,,,,,,,,,,,,
ZZZ-UNK-,,ab308a7363e78eced90832f1509b37b8a36f9598,,,ZZZ-UNK-,,,"[compil4] Game_03b",,,,,,,,,,,,,,,
ZZZ-UNK-,,ad622c283087e03baac0389deb13f1b90f95673d,,,ZZZ-UNK-,,,"[compil4] Gam_04b",,,,,,,,,,,,,,,
ZZZ-UNK-,,b7ae5d50fe0cb0c9cf531ce1632b80115d6ddd63,,,ZZZ-UNK-,,,"[compil4] Gam_04a",,,,,,,,,,,,,,,
ZZZ-UNK-,,6b2229d03c452fffd000cdbb7f228ba13f1d790c,,,ZZZ-UNK-,,,"[compil4] Micro Golf - One On One - Shuffleboard - Stunt Cycle",,,,,,,,,,,,,,,
ZZZ-UNK-,,7e41f23b76a68d3f49a4f1fdbebbd3500db81151,,,ZZZ-UNK-,,,"[compil4] Defender - Rearguard - Repton - Stargate",,,,,,,,,,,,,,,
ZZZ-UNK-,,b0df842646c7efcb18c165004246cf05c6d9e56d,,,ZZZ-UNK-,,,"[compil] Sneakers+ -[o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,a7dd46ffbb6844788f7436cfcdb2083655df0546,,,ZZZ-UNK-,,,"[compil4] Mario Bros - Pac-man - Robotron - Star Trek",,,,,,,,,,,,,,,
ZZZ-UNK-,,e075e8ad91c7598a5145cbddae78afa1ef4af56a,,,ZZZ-UNK-,,,"[compil4] Cyber Strike - High Orbit - Starmines - Star Trek+",,,,,,,,,,,,,,,
ZZZ-UNK-,,e8099ede78e05ee03197433c08cb04a44542a80b,,,ZZZ-UNK-,,,"[compil4] Swashbuckler+ [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,93a08a5b53d02685e474cd74de33e2709cf2e3c2,,,ZZZ-UNK-,,,"[compil4] Return Of The Galaxians - Star Cruiser - Thunderbirds - Thunderbird-gx",,,,,,,,,,,,,,,
ZZZ-UNK-,,7fa699b7cb03bee77490dffae9ddd6eabb6002e4,,,ZZZ-UNK-,,,"[compil4] Cubit - Mr. Cool - Q-bert - Q-bert (original)",,,,,,,,,,,,,,,
ZZZ-UNK-,,5d380fc7ebc6bf13b9b7552cf2f8eda2cc2334b6,,,ZZZ-UNK-,,,"[compil4] White Disk 4b - Ultradisk Hi-speed Toolkit",,,,,,,,,,,,,,,
ZZZ-UNK-,,88b36449937d30074077eb298557c7bd72393d4f,,,ZZZ-UNK-,,,"[compil4] Gadgetz - Pipe Dream - Tetris - Vopper",,,,,,,,,,,,,,,
ZZZ-UNK-,,2991d8116bf5221cf3456647acf7497fda6531a3,,,ZZZ-UNK-,,,"[compil4] Frogger - Vindicator - One On One (disk 2 Of 2)",,,,,,,,,,,,,,,
ZZZ-UNK-,,d0bf102e19cb1c97d37ba1bffe2e5019ce3b84e2,,,ZZZ-UNK-,,,"[compil4] Hungry Boy - Jawbreaker - Pac-man - Ms. Pac-man - Taxman",,,,,,,,,,,,,,,
ZZZ-UNK-,,2d7134485fc8e372999f7e75bece8f51575d6d41,,,ZZZ-UNK-,,,"[compil4] Game_01a [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,206092830718c69217d25b166923faf066e57586,,,ZZZ-UNK-,,,"[compil4] Freefall [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,16a7436c60965057440b78e0e52bd5fb32ab1e2c,,,ZZZ-UNK-,,,"[compil4] Diamond Mine - Picnic Paranoia - Worm Wall - Zargs",,,,,,,,,,,,,,,
ZZZ-UNK-,,148f55118bf4e44d4fd275a021c9fa8ac0f64c66,,,ZZZ-UNK-,,,"[compil4] Diamond Mine - Dung Beetles - Lady Tut - Minotaur",,,,,,,,,,,,,,,
ZZZ-UNK-,,796afd94e547cb3ac9ef89e2b4d303a7f24680ef,,,ZZZ-UNK-,,,"[compil4] Flipout - Highrise - Jigsaw - Webster",,,,,,,,,,,,,,,
ZZZ-UNK-,,e15f8e65153b3f16da2ee75cb5c8dc7aaacb9a99,,,ZZZ-UNK-,,,"[compil4] Fire And Ice - Genetic Drift - Laser Silk - Road Pizza - Suicide",,,,,,,,,,,,,,,
ZZZ-UNK-,,be51cda6444f86c1c819228e9edc5a32c6d7d01d,,,ZZZ-UNK-,,,"[compil4] People - Pong+ [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,d777aba5fe3c2ce4e2fb5b027d734f6e7893d2f0,,,ZZZ-UNK-,,,"[compil4] Ceiling Zero - Sneakers - Space Eggs - Space Quarks",,,,,,,,,,,,,,,
ZZZ-UNK-,,04fbd344a8e94b9db4ed289965b884656da2635e,,,ZZZ-UNK-,,,"[compil4] Mapple - Pandora's Box - Pooyan - Pooyan - Cheat Version - Spectre",,,,,,,,,,,,,,,
ZZZ-UNK-,,2bea7a972ee76e1063b59d05b9b017a59b0cdeaf,,,ZZZ-UNK-,,,"[compil4] Congo_cyclod_goldrush_matingzone",,,,,,,,,,,,,,,
ZZZ-UNK-,,610564c7fc1d7bddf91120826df22ef9f06c94cc,,,ZZZ-UNK-,,,"[compil4] Congo - Epoch - Gold Rush - Mating Zone",,,,,,,,,,,,,,,
ZZZ-UNK-,,a8eb4b6d24832a2a7f5aa767469f348bac58d2bf,,,ZZZ-UNK-,,,"[compil4] Mad Venture",,,,,,,,,,,,,,,
ZZZ-UNK-,,fa8eb9619911d27a3577a6371ce13a22f6054d96,,,ZZZ-UNK-,,,"[compil4] Integerhirescardgames",,,,,,,,,,,,,,,
ZZZ-UNK-,,c3b6eb13ead3e39c01ab38c5f2592f16c7a0709a,,,ZZZ-UNK-,,,"[compil4] Icbmstrike - Nonads - Norad - Redalert",,,,,,,,,,,,,,,
ZZZ-UNK-,,4fd899f2b3e52394323ca3f10fc87a6ced6c2ce7,,,ZZZ-UNK-,,,"[compil4] Kidnapped",,,,,,,,,,,,,,,
ZZZ-UNK-,,818f52bfb48efe3a734f689d75aca9347760d4d0,,,ZZZ-UNK-,,,"[compil4] Kamikaze - The Snapper - Spindizzy - Star Clones",,,,,,,,,,,,,,,
ZZZ-UNK-,,19e6cdd85dbc0d60d6da6d2ea5db694ebb1fb28d,,,ZZZ-UNK-,,,"[compil4] Monster Mash - Pengo - Pest Patrol - Pest Patrol - Cheat Version - Wargle",,,,,,,,,,,,,,,
ZZZ-UNK-,,9807b5b4d2fb31292d44aa0b134e24a087ffdddc,,,ZZZ-UNK-,,,"[compil4] Ms. Pac-man - Ms. Pac-man - Cheat Version - Ms. Pac-man Deluxe - Nibbler - Super Pac-gal - Super Puckman",,,,,,,,,,,,,,,
ZZZ-UNK-,,fd14f8f06aa543bd857d1799242a1560557616cf,,,ZZZ-UNK-,,,"[compil4] Mouseattack - Serpentine [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,5b26b65ab314fd82d710ec367849db4e5c79689b,,,ZZZ-UNK-,,,"[compil4] Minotaur",,,,,,,,,,,,,,,
ZZZ-UNK-,,6406757cc2c77cc539711b933788ee943008ca5f,,,ZZZ-UNK-,,,"[compil4] Ms. Pac-man - Picprint",,,,,,,,,,,,,,,
ZZZ-UNK-,,1795fe5a04de8b534b4a88b830ee9759ff87e91b,,,ZZZ-UNK-,,,"[compil4] Crossfire - Cyclotron - Genetic Drift - Outpost",,,,,,,,,,,,,,,
ZZZ-UNK-,,a88f72a86a0a1cd30ad5ac444ae7cc620cc00a87,,,ZZZ-UNK-,,,"[compil4] County Carnival - Hardhat - Lemmings - People Pong - Suicide",,,,,,,,,,,,,,,
ZZZ-UNK-,,168201a8eba8cb5dd30c1d632d0dba46f87e19c9,,,ZZZ-UNK-,,,"[compil4] Crystal Castles - Lost Tomb - Night Flight - Pengo",,,,,,,,,,,,,,,
ZZZ-UNK-,,988f2c97829a3be04c7df31757e9c6464107d93a,,,ZZZ-UNK-,,,"[compil4] Crystal Castles - Crystal Castles - Cheat Version - Lost Tomb - Night Flight",,,,,,,,,,,,,,,
ZZZ-UNK-,,c27b0c2963f9ddc19e9f72e256aee865f6db0df3,,,ZZZ-UNK-,,,"[compil4] Bugbattle_geopede_nightcrawler_photar",,,,,,,,,,,,,,,
ZZZ-UNK-,,86e8d308c0ecba4526bfbfef336aaa4d8d478f8c,,,ZZZ-UNK-,,,"[compil4] Burgertron_frontline_nibbleinferno_roachhotel",,,,,,,,,,,,,,,
ZZZ-UNK-,,fc6188fe59f9fa7ffd86f857a2727e87066a8521,,,ZZZ-UNK-,,,"[compil4] Cannonball Blitz - Night Crawler - Snack Attack - Sn0ggle - Tranquility Base",,,,,,,,,,,,,,,
ZZZ-UNK-,,17d1efbd93df481d62f2ed34d52e1f22646c9b1c,,,ZZZ-UNK-,,,"[compil4] Bloody Murder - Dragon Maze - Dungeon - Escape - Gamepack Iv - Hangman - Haunted House - Interna-maze",,,,,,,,,,,,,,,
ZZZ-UNK-,,282e0d45ec07e2c9cf55f21a454ab429b72fb12d,,,ZZZ-UNK-,,,"[compil4] Bolo - Dig Dug - Drelbs - Guardian - Robotron 2084",,,,,,,,,,,,,,,
ZZZ-UNK-,,feaa7154e2ef7a4f386da02959748babefca6a7a,,,ZZZ-UNK-,,,"[compil4] Bug Battle - Centipede - Geopede - Night Crawler - Photar",,,,,,,,,,,,,,,
ZZZ-UNK-,,3236763b7522fd132a743043dfa9bec8b7282bec,,,ZZZ-UNK-,,,"[compil4] Choplifter - Guardian - Sabotage - Space Raiders - Star Avenger",,,,,,,,,,,,,,,
ZZZ-UNK-,,92557278bb6e48d6f6a006933da998e27fc559cc,,,ZZZ-UNK-,,,"[compil4] Collect - Money Munchers - Pieman - Space Cadet",,,,,,,,,,,,,,,
ZZZ-UNK-,,e79342774e18b7a970b3a36d80f825410dc594ff,,,ZZZ-UNK-,,,"[compil4] Cosmic Combat - Cosmic Juggler - Golden Mountain - Hive Keepers",,,,,,,,,,,,,,,
ZZZ-UNK-,,f2a128cbb6847b01cfdb0bd44776079a7c24ce6b,,,ZZZ-UNK-,,,"[compil4] Chess Colossus v4.0 - Microchess v2.0 - Sargon I - Sargon II",,,,,,,,,,,,,,,
ZZZ-UNK-,,69afb14b870e9647d8fe0fca1db889b9087f9e01,,,ZZZ-UNK-,,,"[compil4] Chess",,,,,,,,,,,,,,,
ZZZ-UNK-,,76f68b1742070a7cd2d07845b3ab904f35fb87ef,,,ZZZ-UNK-,,,"[compil4] Chinese Chess - Chinese Dragon - Mahjong - Speedy Mahjong",,,,,,,,,,,,,,,
ZZZ-UNK-,,2f90d079b92a6f9c279c19b788834820a6bd1257,,,ZZZ-UNK-,,,"[compil4] Beach Head - Spindizzy - Spindizzy - Cheat Version - Serpentine",,,,,,,,,,,,,,,
ZZZ-UNK-,,5abe1c6775ad9707779951cadb931275029da179,,,ZZZ-UNK-,,,"[compil4] Best Of Muse",,,,,,,,,,,,,,,
ZZZ-UNK-,,fd1621c3f84248d5f25a514b4696f5c3920edda5,,,ZZZ-UNK-,,,"[compil4] Bezman - Gobbler - Puckman - Super Puckman (alt)",,,,,,,,,,,,,,,
ZZZ-UNK-,,47cee09aad1ce0c22a06fda9c874531bfe77ef4e,,,ZZZ-UNK-,,,"[compil4] Battle Cruiser - Dogfight - Dogfight ][ - Warlord",,,,,,,,,,,,,,,
ZZZ-UNK-,,31eef0d611a4fc9a0a4f8e290a941a70abd9767b,,,ZZZ-UNK-,,,"[compil4] Battlezone - Blitzkrieg - Bomber - Pill Box - Robot Tank - Tank Wars",,,,,,,,,,,,,,,
ZZZ-UNK-,,ce6624121bd9f7f16b332706691f3e013b4d5d66,,,ZZZ-UNK-,,,"[compil4] Beach Head - Mines Of Malzeb - Precinct Patrol - Trompers - War Head",,,,,,,,,,,,,,,
ZZZ-UNK-,,e1547be746bddaf91beee98e29d13d2e0ef32a96,,,ZZZ-UNK-,,,"[compil4] Blackflamepinball_blackoutpinball_livewirepinball_thepiratesball",,,,,,,,,,,,,,,
ZZZ-UNK-,,3815983e784499081f6d17714ba6b18bbe62dd44,,,ZZZ-UNK-,,,"[compil4] Blister Ball - Bouncing Kamungas! - Mad Bomber - Tsunami",,,,,,,,,,,,,,,
ZZZ-UNK-,,a174f00aad26fcdb568c6f64c6ba9b37bb40545e,,,ZZZ-UNK-,,,"[compil4] Bloody Murder - Dragon Maze - Dungeon - Escape - Gamepack Iv - Hangman - Haunted House - Interna-maze (alt)",,,,,,,,,,,,,,,
ZZZ-UNK-,,89343ee2381f6937d20db2792422e94ae36045fb,,,ZZZ-UNK-,,,"[compil4] Bezoff_bezwars_marscars_quadrant6112",,,,,,,,,,,,,,,
ZZZ-UNK-,,643be4d5c2a7530db48a8656f396939dda004df2,,,ZZZ-UNK-,,,"[compil4] Bill Budge - Penny Arcade - Raster Blaster - Space Album - Trilogy Of Games",,,,,,,,,,,,,,,
ZZZ-UNK-,,2eed96aa60626e2aedaae93ac72c2300df81c47f,,,ZZZ-UNK-,,,"[compil4] Black Flame Pinball - Blackout - Livewire Pinball - The Pirate's Ball (alt)",,,,,,,,,,,,,,,
ZZZ-UNK-,,d777f1b76a98d7bd5314594b1f8b625cc71a52e2,,,ZZZ-UNK-,,,"[compil4] Crazey Mazey - Double Trouble - Scorpion Attack - Vortex",,,,,,,,,,,,,,,
ZZZ-UNK-,,97ee8b577130b811658260d38993aa689262a468,,,ZZZ-UNK-,,,"[compil4] Dueling Digits - Firebug - Ski Slalom Competition - Track Attack",,,,,,,,,,,,,,,
ZZZ-UNK-,,922108b957292581564cb09b32560f664c682e15,,,ZZZ-UNK-,,,"[compil4] Dung Beetles - Invasion Force - Ms. Pac-man - Pooyan - Star Cruiser - Star Thief",,,,,,,,,,,,,,,
ZZZ-UNK-,,83004055b33cadae873221d67963a29ad5b5b02c,,,ZZZ-UNK-,,,"[compil3] Mcs Pinball (1&3) (disk 1 Of 2)",,,,,,,,,,,,,,,
ZZZ-UNK-,,15280dc6ba6c6c9392a984e5f6e6ba90bc8c382d,,,ZZZ-UNK-,,,"[compil4] Deep Water Danger - Eagle Eggs - Flap & Smack - Quibbles' Revenge",,,,,,,,,,,,,,,
ZZZ-UNK-,,04856c0795c9fe1fa50187086e825d6ae9b76a72,,,ZZZ-UNK-,,,"[compil4] Doomcavern+sorcerer'schallenge(int)",,,,,,,,,,,,,,,
ZZZ-UNK-,,1242f12d76f01bdedf1570f43cfd4c5298882444,,,ZZZ-UNK-,,,"[compil4] Draw Poker - Fastgammon - Gammon Gambler - King Cribbage - Microchess v2.0 - Sargon II - Super Othello",,,,,,,,,,,,,,,
ZZZ-UNK-,,784215d2eca3bd6fa4d2a1a9b01152f0a75e2384,,,ZZZ-UNK-,,,"[compil4] Ankh - Crimewave - Deathmaze 5000 - Starmaze",,,,,,,,,,,,,,,
ZZZ-UNK-,,1363225747b539875a0526e1906994eb1a29bbcf,,,ZZZ-UNK-,,,"[compil4] Apple - Panic+[o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,403105276f70bf11ea51960a3bb9d6351e2693d7,,,ZZZ-UNK-,,,"[compil4] Apple-oids - Asteroids - Frazzle - Star Thief",,,,,,,,,,,,,,,
ZZZ-UNK-,,6d713e9176fd3386ea56b905e71a06f42b1f0284,,,ZZZ-UNK-,,,"[compil3] Mcs Pinball (4&6) (disk 2 Of 2)",,,,,,,,,,,,,,,
ZZZ-UNK-,,92cb2da60b24e015c6ee2e36c3bc65153d03d887,,,ZZZ-UNK-,,,"[compil3] Night & Stalker+ [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,a14aee25508fdf4b824edfc314e56f3f9304f748,,,ZZZ-UNK-,,,"[compil4] Angel-1 - Choplifter - Minit Man - Phaser Fire",,,,,,,,,,,,,,,
ZZZ-UNK-,,f64ee5dabec0138dc58452161f7309128fd5d141,,,ZZZ-UNK-,,,"[compil4] Firebug_etc",,,,,,,,,,,,,,,
ZZZ-UNK-,,1f2bde7e310ca8dcbad0bea75a801ed5ddb1cfc1,,,ZZZ-UNK-,,,"[compil4] Fastgammon - Gammon Gambler - Hi-res Cribbage - King Cribbage - Microgammon (v2.0)",,,,,,,,,,,,,,,
ZZZ-UNK-,,f3c98115c52eb1fe6d27e1eec662ec35e2802cd3,,,ZZZ-UNK-,,,"[compil4] Exterminator+",,,,,,,,,,,,,,,
ZZZ-UNK-,,a88f56f97f36f75ad644cd1f0382f3d4369ae67c,,,ZZZ-UNK-,,,"[compil4] Cross Country Rallye - Mouskattack - Pig Pen - Succession",,,,,,,,,,,,,,,
ZZZ-UNK-,,6f93dda40408b6fca6d20dc967365980e98d86cd,,,ZZZ-UNK-,,,"[compil4] Crown Of Arthain - Ruski Duck - Pillbox - Checker King",,,,,,,,,,,,,,,
ZZZ-UNK-,,b9648cc49e393eb314ef58960202991948aefb48,,,ZZZ-UNK-,,,"[compil4] Cyber Strike - Dogfight - Space Eggs - Twerps",,,,,,,,,,,,,,,
ZZZ-UNK-,,bca720a543c9167f92f3c75830273244092cf137,,,ZZZ-UNK-,,,"[compil4] Dartroom",,,,,,,,,,,,,,,
ZZZ-UNK-,,0e80ae21615e86c821727ea062f5d4d7d31e68dd,,,ZZZ-UNK-,,,"[compil4] David's Midnight Magic - Pest Patrol - Pest Patrol - Cheat Version - Remote Control Flight Simulator Ii",,,,,,,,,,,,,,,
ZZZ-UNK-,,f220ca33a67dffb254f4c48b9e495dd6ab9ac528,,,ZZZ-UNK-,,,"[compil4] Dawn Treader - Hoe Hopper's Frustration - Sabotage Ii - Revenge! - Superhuey",,,,,,,,,,,,,,,
ZZZ-UNK-,,cb518c37f394ee21c99afc0c601b0ae1db5ab8e9,,,ZZZ-UNK-,,,"[compil4] Exterminator - Guardian - Robot Battle - Robotron - Vindicator",,,,,,,,,,,,,,,
ZZZ-UNK-,,74044eb3811073dfe1b89821cfc14f0be867e717,,,ZZZ-UNK-,,,"[compil4] Escape! - Taipan - U-boat Command",,,,,,,,,,,,,,,
ZZZ-UNK-,,1d7ffbf7d43ec1c4dc4f5402042b6efbcb8b6093,,,ZZZ-UNK-,,,"[compil4] Asteroids - Nm - H5 [o]",,,,,,,,,,,,,,,
ZZZ-UNK-,,9b5ec23d9416f6e8df291d287336c55874cd6d49,,,ZZZ-UNK-,,,"[compil3] Draw Poker & Space Quarks & Viper",,,,,,,,,,,,,,,
ZZZ-UNK-,,edba1c1eb69a0256043538b1e5b970105e9efd5f,,,ZZZ-UNK-,,,"[compil3] Firebird & Horizon V & Russki Duck",,,,,,,,,,,,,,,
ZZZ-UNK-,,ec8bb006779aff245d9d43774a56f2642fa352c2,,,ZZZ-UNK-,,,"[compil3] David's Midnight Magic & Retroball & Bball",,,,,,,,,,,,,,,
