"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,73c9705d54779b59341ef166157ade1d7a5decec,,,Darts,,,@,1982/08/06,"Roginsky, Al",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,73d2a30bae28bc2db47c5d9eb9608c63f107f8e8,,,"Claim Jumpers",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,73d3022073ab94b339b2cea573e9e9332d61127c,,,Pool,,,proto,1981,"Hensel, Bob",@,b,"300 baud",@,@,@,@,@,@,@,@,,,
@,,73dbcdb24ee17cde7b5eb8ecf4d484dc82796d5a,,,"Haunted House",,,@,198x,"New Image",@,@,"Part 8",@,@,@,@,@,@,@,@,,,
@,,73dc8818e9f9110a3476e5292bb55e33034490c9,,,What-Zit,,,@,1981/06,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,73e8f6a5c9a095da2930d474612fd3e8644603c3,,,"Horse Race",,,@,1980/11/06,"Brecheisen, Howard",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,73ff1d054591a3cbfcff20bf1a2aae3e8d818e10,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,741a96a0ca60c2699c9c02a0bf205ec4b46ca202,,,Pack-Rat,,,@,1981,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,743b1112c3f3d834ef7a0387105f9bab7fc24abf,,,"2000 AD",,,proto,19xx,"Larkin, Ed",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7451d6ed90b1e4d391b0687cf1e4df3479843cfd,,,"Wumpus II",,,v3.2,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7451d92e1c26026360c0b5c09e8c51bb28a684a0,,,"Atari Logo",,,@,19xx,"Ellerson, Barry",@,@,"300 baud - Z-80 Mini-Course",@,@,@,@,@,@,@,@,,,
@,,74593dc1217f79e32fe7b373306c035df1a2388a,,,Clue,,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,746d9b41193d6b35cdf1b5dd2ef8c24118147d16,,,"Nuclear Math",,,@,1981,"New Image",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,748bd74985cfec4cccd929c8ea9b5e8588578a61,,,"Cartesian Coordinates to XY Values Routine",,,@,1979,"Sebree's Computing",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7493c465796e9c172117b2a2fcd3a2a68f2d26f1,,,"Data Entry",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,74b00c49e0272a093f0a3f71700dead47216f1ba,,,Bowl-A-Rama,,,@,1980/05/19,"Hensel, Bob | Rathmell, Al",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,74eb96dd161f3840802550e2c090756aeb316a66,,,"Check Printer",,,@,198x,"Tietjens, Rich",@,@,"300 baud - Blue RAM","Thacker, Paul",@,@,@,@,@,@,@,,,
@,,74f50e07a76ac4c191c6a6b5f3c7f56bb9014ce3,,,"Arcadian Sampler",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,752e454c9d712cb9133107cefcfe48c0b7044ff5,,,"Message Memory: Lesson Version",,,@,1981,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,754edbc1efd5daf8830b989e9fcb50b29d5252f4,,,Life,,,v3.0,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,755f7563deafa67b6fcca31d8ea22ef448c6f282,,,"High Res Bally BASIC",,,@,198x,"Perkins Engineering",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,75c0fe98006cae7b54dbb4db701a4325b5de2836,,,Mazin,,,@,19xx,"Ibach, Dave",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,75c8deaf6a26ccff575aa192ad5da69e6e27d275,,,"Memory Contents: Binary",,,@,1979/05/04,"Bilbrey, Brett | Manowski, Max",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,75d946aeb1cbf86806b5284d73f9a16f44ca80ec,,,"Bomb Squad",,,@,1982/04,Esoterica,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,75e031665a60b3c4bfe15153dd101f864ca8ba15,,,"Biorhythm 3.0",,,@,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,75e42f1fc97dd8af226bc793d9259bd34dc23d80,,,"Bally Chess Board",,,@,1979,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,75ed4e58c92ef62024eabfa71bbf7f1841a65d58,,,"Coyote-Roadrunner Desert Race",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,761583a12e78f51293962cb3cbcd18974392ead2,,,"PX Function: Without Optional Section",,,@,1979/09/30,"Walters, Steven L.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,76376c983296c64f5a422bb1286e3afa673182b8,,,"Castle of Horror",,,@,1982,WaveMakers,@,@,"2000 baud - multi-player version",@,@,@,@,@,@,@,@,,,
@,,7645ba8a9863c41cd4bc9f33bdb3f04859ae9ec4,,,"$ Graph: Lesson Version",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,76485dcbe6701fe68f7e265767b0fb9b466ddf77,,,"Blue RAM Utility Instructions",,,@,1982,"Perkins Engineering",@,@,"2000 baud - Blue RAM BASIC",@,@,@,@,@,@,@,@,,,
@,,76651725aeda9066d3ea12d01382c5ec6f7da9f0,,,Checkbook,,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,766fd339c30e9e7a1ba573ce287f16d7d2c8454a,,,Boxes,,,@,198x,"Kendall, Stanley",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,76fff32f43b5a9519a9cbdcf2b53677cf1f1514e,,,Hyperspeed,,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,77085e133902a570241d20d09bf1f4e816e55271,,,"Custom Graphics",,,v3.1,1982/06/11,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,770d1b351437660d0f29c5d92032043134dc0bd9,,,Wumpus,,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7721c5c83688f194794766c0626329cd8782cfa7,,,Golddigger,,,@,1984/01/27,"Carson, Dave",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,772a6944168ff26d9ccde956862b43c238364040,,,"Mini Golf",,,@,1982/04,Esoterica,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,774f3337c993f142c4aad4296ae158b9a2bd1628,,,"Dungeons and Dragons Program Package: Personality",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,77630d2873f2e3b995cbe4e8a4ab6d3026d063a6,,,"Hello Dolly",,,@,1979/12/22,"Walpole, Scott",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,779d48fe0c3285f3c5862bb1b5b4b5d7c9d9becd,,,Bombardier,,,@,1981/10,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7809c03c80b7d3f2052b784c255acb9a8356c930,,,Golf,,,@,1981/02/07,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,781d05bc185c99d68e6fd76e1840dfe1cad9d028,,,"Blue RAM Operating Guide: Part 2",,,proto,1984,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,785250bb729d4e5571d75f0076f891fbf8bf1f63,,,Hangman,,,@,1979,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7856ae2445204d7697b2b7dc7e0465b5477a2632,,,"Artillery Duel",,,@,1981,"Perkins, John",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7869efeb17be17aedd4d95b90a9da757b3bc51a2,,,"WaveMakers Fortune Teller",,,@,1981,WaveMakers,@,@,"2000 baud - freebee on Obstacle Course Tournament tape",@,@,@,@,@,@,@,@,,,
@,,7872ba6544173069451f2da34b6e7541e6ff33ed,,,Mastermind,,,@,198x,"Anon | Burkemper, Carol",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7890f8fc61364086d01b6f21e6dfce65dc220260,,,"Funeral March of a Marionette",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,78a36c4a058d22506b80ed1a768fb43a666a7a1c,,,Blackjack,,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,78b0d4bcfd2da6588f363665dd9a730c19355288,,,"Note to Bob",,,@,1981,"Dunson, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,78d75ec39c469e8cfe5356650d3abcfaf1a3a18e,,,"Hi, Brett",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,793a5088f5bc07c24754860a489a77d35b6e126a,,,"Alarm Clock",,,@,1981/05,"Peace, Mike",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,79561e2a4a283f4e0de92dd32ab331e8d981431b,,,Frogway,,,@,1983/12/22,"Skala, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7965b95d3ad45b77c0db957fb40b4c1db6745118,,,"Space Spiders",,,@,1983/08/16,"Kennedy, Steve",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,799c95753a4597347ac554572d48acc74f576eda,,,"Spinning Wheel",,,@,1981/07/09,"Owczarek, Tom",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,799f96dee98d2319fd6d7d192ca51ead743a31ce,,,"Whiz Quiz- Trivia Quest",,,@,1982,WaveMakers,@,@,"2000 baud - reconstructed From Mike White Tapes",@,@,@,@,@,@,@,@,,,
@,,79cb57a5a5f6a0dfaf98c4143ca7aaf16d351e40,,,"Klingon Capture",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,79cbb212a62db9fae35d8824484236f84b092815,,,"Number Conversion",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,79cd4a88a20004ec3a24431911c71bde6e01d0f7,,,"Color Chart",,,@,1981/01/09,"Winn, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,79d085c06295a2d3d975729463f9e0df8b367c88,,,"Example 2 from Arcadian Volume 1, Page 10",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7a012f7c1bc6ce11e01c9d3fd7f19376ddd7d15d,,,"Ones and Fives",,,proto,19xx,"Mead, Bill",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7a1a9345bf600b17e51c3862645c5bd9a0c118c9,,,"Horse Race",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7a1d04491881ae5d7d7326373a1e060f6ace134e,,,"Music Keyboard",,,@,1982,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7a3040803b18f1f28f1d3b615fb4c7bfbf3043ff,,,"Artillery Duel",,,@,1987,"Perkins Engineering",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,7a4a7390a61734b7b947c9e8cd1631d0cd86f764,,,"Spirals Visual",,,@,19xx,"Springsteen, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7a6934f02e58485fa7681274ebc0659f49809b97,,,Pac-Man,,,@,1983,"Low, Dale",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7a81b051db03f8264d8676d00f49ead6c85eac0a,,,"O Come All Ye Faithful",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 1 #10",@,@,@,@,@,@,@,@,,,
@,,7a8283eff5aadccebe5db08e7b25f4ccaeb6ef2a,,,"Bullseye II",,,v2.0,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7acd826e2357c3f8c654112b11e58e15acc1e73b,,,"Standard Color Generator",,,@,1981/06,"Guevara, Andy",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,7ad9204842716d92a63a827ddf484f90ed6f634b,,,Nuts-O,,,@,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7b3aa3e7a89c24a622110d0b26473ff7a3461f8e,,,"Anti-Aircraft Gun",,,@,1981,"Ogdon, Bob",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7b4431a49cdbf98af5e18dee5548c6f02e29ca64,,,"Colors and Rainbow",,,@,19xx,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7b48cf9b88765f23ff8decefd3b2fcbb746d30d6,,,"1st Line",,,@,19xx,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7b517092103d398073c05964c1c146a9a1bd3937,,,Sarabande,,,proto,1980,"Perkins Engineering",@,@,"300 baud - Music Compiler",@,@,@,@,@,@,@,@,,,
@,,7b5fa4cd585081c5d51127d32d02a33ed44b5843,,,"Bally Color BASIC",,,proto,19xx,Bally,@,@,@,@,@,@,@,@,@,@,@,,,
@,,7b731c1a281b4010acdf331e7091dc698e2f1c23,,,"23 Matches",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Acey-Duecy | Blackjack | Poker",,7b92e3ad161e31926a730780d1f28015310dd7d7,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
@,,7ba4df90ed97c5d0d7917b2add6e7e2e8b4d8dd1,,,"Mouse in the Hat",,,@,1982,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7ba96f0a976ce0254336fd2abb58e6d1f79262d4,,,"Sub Search",,,@,198x,"Picardi, Ron | Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7c07055580d109028cf80e9ea75a36fe0cab9687,,,Life,,,v4.2,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7c366525f364d7c9ee4898bca9adca5a0ff1ab09,,,"New Trap Game",,,@,1982,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7c4c6c3b2631be98eda543dc11adca70639d6e91,,,Backgammon,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7c6212c55dc3355d65fcc55ffc31bf8154388407,,,"Dungeons and Dragons Program Package: Magic-user & Illusionist",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7c6e5d251eb57782b4773e6db0e2fbb71cf70b8a,,,Mastermind,,,@,198x,"Anon | Burkemper, Carol",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7c8c725bb25ba6f8c267336bdbbce8c05f7b5247,,,"Gong the Kong",,,@,1982,WaveMakers,@,@,"2000 baud - single controller version",@,@,@,@,@,@,@,@,,,
@,,7c986947d7a3fa8adc5870963d774dcaa71ee440,,,"Video Instructions For Extended BASIC Part 1",,,@,1982,"Alternative Engineering",@,@,"2000 baud - VIPERsoft BASIC - raw",@,@,@,@,@,@,@,@,,,
@,,7cce6a1ee7abfb61a0f5e535f805228756393f18,,,"Super Mastermind",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7cdf48487ad75c09a3f0bae5ec25456021f87814,,,Pack-Rat,,,@,198x,WaveMakers,@,@,"300 baud - Blue RAM or VIPERsoft BASIC",@,@,@,@,@,@,@,@,,,
@,,7cea6c4473a46e7cc729e64f0d3da97bb90e4dbd,,,"McCormick Light Street Safety Committee Quiz",,,@,19xx,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7d24fc867654a0da0ba0dfd2581123fed2f7d3df,,,"McCormick Light Street Safety Committee Logo",,,@,19xx,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7d5551d06154e5c60f97ab8f5a64eaed87378b3a,,,"Inspector Clew-So",,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7d63ee621a8e379a7fe6a9e2cda77c0b77dc6a63,,,"Pick a Pattern",,,@,1981,"Picardi, Ron",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,7d668cf4831e80dfc1f08a4a3fa743488b1a5992,,,"2-Letter Music Maker",,,@,1982/08/06,"Lill, Ken",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7d6829240b3ae06ff2782ec0c3177df7935c2b22,,,Blackjack,,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7d683db3ca845ab23b3c4a3933edb3b0f74373d0,,,"Star Siege",,,@,1983/03,"The Tiny Arcade",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7d710d50cb9b3be76605eb98712883af31b37a35,,,"A-3 Arcadian Programs",,,@,1983,"Hensel, Bob | Kendall, Stanley | Martin, Dave | Perkins, Clyde",@,@,"2000 baud - Blue RAM - Load 2 of 3",@,@,@,@,@,@,@,@,,,
@,,7d76f524b13dfd0b69a6f3b5264e72fd46afdb85,,,"Connect Four",,,@,1980/02/25,"Camnitz, L. L.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7d80452e110bebb69041a19e48b83dd624ba33f9,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,7d8bbd3d87059cc3084e1909f5a9cdae686140a1,,,Golf,,,@,1982,"Hensel, Bob | Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,7da149c755483aee9dcce1edc627cf27ddbb9d8b,,,Solitaire,,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7de75eb2c4b992e606b892b6f11d36d385e6e6d7,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,7e5264ce8a50fee4a443d35f9e0845db96206068,,,"Example From Arcadian Volume 1, Page 32",,,@,1979,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7e6ad62beb639ed51bedefec4f72d2fedccbe2dc,,,"Robot Alert!",,,v4.5,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7e976747455404b46fb7b50e25b8675e275679af,,,"Color Organ, Light Show Demo",,,@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7e97961fa91aaa8da3b28bd6c4b3ecbaa71d97a6,,,"Example 1 from Arcadian Volume 1, Page 10",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7ea7ff008ec621ea09df8f15fb7b4fdb44d21297,,,"New 2-Voice Music: Frogger Theme",,,@,1983/01/14,"Peace, Mike",@,@,"2000 baud - music",@,@,@,@,@,@,@,@,,,
@,,7eae910995ca1eff0a153ca7a3f3c59618a4f2af,,,Spirals,,,@,1980/06/23,"Giwer, Matt",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7ebc228959e7c0436c6c84609933236d84448a4e,,,"Air Traffic Controller",,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7eee3374a2bc279fd8ffeba3ba956bedb47eb47d,,,Biorhythms,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7f11cc237f2cba685ed59ce2dce38350868639ee,,,"C-8 Line Art",,,@,1983,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - unfinished - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,7f2ea95bd5a8decaa7b9f11ebc4cad6b702164f7,,,Blackjack,,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7f46b4344524b0d3b083045b83c1d839d152e49f,,,"Mini Golf",,,@,1981/03,Esoterica,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7f48b2de5adb01bf7a27aa10def4bcc923eb9f5e,,,"Goldfish Demo",,,@,1982,"The Bit Fiddlers",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7f65331dd592f029bdeecce8dcc810854a4a9ed7,,,"Moon Landing",,,@,1980,"Sebree's Computing",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7f74f087c7ee06c3ff42337175006159930a1f15,,,Blockout,,,v5.0,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7fafc8de7018f755ae7b7b10f30ddebd50c8b83b,,,"Sampler #3",,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,7fbd88d4b74550b5fb69504d961906431ad9db54,,,"A-3 Arcadian Programs",,,@,1983,"Hensel, Bob | Kendall, Stanley | Martin, Dave | Perkins, Clyde",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,7fd7b2829b60c536e28ea513f383b7442a0fdfc9,,,"Bug Puzzle 2 Solution",,,@,19xx,"Ibach, Ben | Ibach, Dave",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,7fe5441b69111cd4950765de9ab35598dd042447,,,"Star Cruser",,,@,198x,"Lill, Ken",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,800647c569fcbe1b990101612227ebd1c0cf0353,,,"Super Simon",,,@,198x,"Doerge, Klaus",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,8010815a0c37757dc8baa6fc447b8789328dc8e9,,,Craps,,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8022d781038ecf91221bbeca4c48b2bd7d93b571,,,"Space Adventure",,,@,1980,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,804171fe1d4f66e077d1eda32dada838f82c3dcd,,,"Slot Machine",,,@,19xx,"Anon | Sams, Ernie",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8042ad973f899e2e6b1bdf2fdc05a548edbb64e2,,,"Spring Thing: Part I",,,@,1984,Gambits,@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,805f0c69c61bb66cb132bf347b9f67c89d370ac2,,,"Grandfather Clock",,,@,1981/01/09,"Ellerson, Barry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,808143071b26c6f79c231522565a2b6852ebab1d,,,"Check Printer",,,@,198x,"Tietjens, Rich",@,@,"300 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,809c5bd5813e05510ad66714d09ac44474bd2b53,,,"Dog Races",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80aa5c9dca0de9ca5359ddbc7bf7e48b8200d7a6,,,Checkers,,,@,1979,"Collins, John | Fink, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80d6657622ffc8c2b7d9e8bf9657c391461d4913,,,"Blue RAM Operating Guide v1.1: Part 1",,,@,1985,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,80e208e305885b0ed9733e03ee9552423fc203ae,,,"Dungeons and Dragons Program Package: Magic-user & Illusionist",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80efb09d38f60cfd0fb74a38b32bd367dbbc40be,,,"Graphic Utility Subprograms: Part 4",,,@,1980,"Marselle, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80f3e49f2a0e283d64f6c5312cb491d7503bd738,,,"The Tin Pants Gang",,"Tin Pants Gang",@,1985/03,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,80f475cdd78211ec67ff4e66797bacc66d1370d1,,,"Touch Tone Simulate",,,@,1980/09,"Thomka, Chuck | Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80f8b52fa8c2082e99fd3f63d716d2d9550d1b16,,,"Blue RAM Diagnostic",,,proto,1980,"Perkins Engineering",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,80fc56fe0e81ece8fb26dca19374e20be92c2783,,,"Checkers II",,,@,1979,"Collins, John | Templeton, Bill",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Music Maker",,8101424ebbc2a31d7e750b6d00f01e657fd97cf8,,,,,,,1985,"Astrocade | Dave Carson Software",,?,,,,,,,,,@,,,
@,,8117d946e1959456a07e863707308642ec04d77f,,,"Speed Math & Note Match",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,811d3d141fcd0086c4bf976e2143cbb784210a1e,,,"Logo Sample",,,@,1982,"General Video",@,@,"2000 baud - assembled",@,@,@,@,@,@,@,@,,,
@,,81608567504c6fc88f2c2f8bec75d8e1dac5c00e,,,Yahtzee,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,81679c3e571ae9e7effde3dc25f7cee0e88ecae6,,,Clue,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,818484984e073365b7fa08ec16a44b4145f683fb,,,"Maze Avenger",,,@,1984/10/31,"Low, Dale",@,@,"2000 baud - as printed",@,@,@,@,@,@,@,@,,,
@,,81a6293b0630487ae861e00091d6c55c5380f577,,,"Count the Dots",,,@,1980/09/17,"Porter, Les | Porter, M.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,81ef0a27706a7ad7670725da29a9e4c344bd7062,,,"Resequencing: Low Address",,,@,1979/12/22,"Schweitzer, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8202f2d5288708ce6229f9b98f29e6009a0987ab,,,Remember,,,@,1979,"Strand, Robert",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,821a745d2a68775b98c7615b606ea06654e32c4c,,,"Snake Snack",,,@,1988,"Lill, Ken",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,8225eb3038c36889e4d9818449c1b3fd2473ee80,,,"Arcade Golf: Initialization",,,@,1980/07,"Maslowski, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,824ee19e9c8a38c0120d169cb2c51a21242b0857,,,"Hardcopy Converter",,,v2,19xx,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8254b9079705abf576665e2a174f31ddb1ce10a3,,,"Morse Code Trainer",,,@,1984,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,826ddca746b7281167f18d093d6da27257b42bf4,,,Blackjack,,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,8299837a95f350aa448375265ba7a009f7231577,,,"Space War Instructions",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
