"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,33808a35f73c10dd9fc8b176f9ce1e3cc4198472,,,"Final Command",@,,,1990,"UBI Soft",@,,,,,,,,,,,,
@,,338412cc8fe8f40bbf89026f6cf049663bfa08e4,,,"Automation Menu Disk 010",@,,,19xx,"LSD - Was -Not Was-",@,a,"a 5",,,,,,,,,,
@,,33855bcabb97ac99210be97b0ca07a7e7b2b7346,,,"Stax Compact Disk 101",@,,,1995/07/25,Stax,@,,,,,,,,Megatari,,,,
@,,3387be40f532f412774e1fee811c62efa17fe5c7,,,"Automation Menu Disk 393",@,,"(Disk 1 of 2); (Part A)",19xx,Automation,@,,,,,,,,,,,,
@,,338a9ea6393683879283ea81bf76be5f2321906d,,,"La Quete de l'Oiseau du Temps",@,"Quete de l'Oiseau du Temps, La","(Disk 3 of 3)",1989,Infogrames,fr,a,"a 1",,,,,,,,,,
@,,33919d150cfd461185fc61f66886e68416e125b9,,,"Astro Marine Corporation",@,,,1990,Dinamic,@,a,"a 1",,1,,,Replicants,,,,,
@,,33930668470cf4aab2af6c21e5f8f3591f432c73,,,artiST,@,,"v 1.0; Copyright Shareware",1993/11/03,"Laubenberger, Stefan",@,,,,,,,,,,,,
@,,3394dfa235f5b608f6c9afb2db7d8c10dbd517f8,,,"The Mono Emulator",@,"Mono Emulator, The","Copyright Shareware",1987,"West, Mick",@,,,,,,,,,,,,
@,,33985694b73ef906a97ee65dc6d7f55b4ff9c8f0,,,"Take Off Graphic Collection Disk 109",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,3398d456b26070d610c9f56c91f05f04d26a4102,,,"Droid 2",@,,"Language de; Copyright Freeware",1989,Motelsoft,@,a,"a 1",,,,,,,,,,
@,,33993e0d714a799c15a0529ae3bc9672d58aaded,,,"Ishar II: Messengers of Doom",@,,"(Disk 2 of 3)",1993,Silmarils,@,,,,,,,Elite,,,,,
@,,3399bdc07f54b205bdbb289a111b6307fbe41c92,,,"Floppyshop Utility 4830",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,339b005b20150005ce844e512cc5021481f6f4a9,,,Spaceball,@,,,1989,Microvideo,@,,,,,,,,,,,,
@,,339f8dc0fdc71121411cd8b5afbefe86047ed252,,,"D-Bug Menu Disk 023",@,,"(Disk 1 of 2)",19xx,D-Bug,@,a,"a 1",,,,,,,,,,
@,,33a30265f10b05c10f1217d8875115cc5e6a81ab,,,"Jam in the Joystick",@,,,1991,"Electric Soft",@,,,,,,,,,,,,
@,,33a3b04e5494787b360735ceb2615108a2884ed1,,,"Heim Special Line 38",@,,,19xx,"Heim Special Line",@,,,,,,,,,,,,
@,,33a5ea79681aa9eab26b50873181d378d8eba280,,,"Indiana Jones and the Temple of Doom",@,,,1989,Mindscape,@,a,"a 1",,,,,,,,,,
@,,33a687118375e3c46fd0e0fd8a015b3c34f30ec2,,,"Persistance of Vision 084",@,,,1991,POV,@,,,,,,,,,,,,
@,,33a813f3be195af4887464ab60f18099b7fcfe91,,,"36-15 Gen4 Demo",@,,"Language en",1990/06,Equinox,fr,,[1MB],,,,,,,,,,
@,,33a990ef454c0eaa868482f024c70e3b45640928,,,"ST Computer 556",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,33a9b7a45494c3e5cd5a8474e491649d2db95300,,,"Floppyshop Education Disk 3254",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33ada000f0a12e631511bd3c564f3c0eb72633d5,,,"Poolware 2327",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,33b1211088b7180715fa2c6390b40976522c03d0,,,"Automation Menu Disk 380",@,,,19xx,Automation,@,,,,,,,,LGD,,,,
@,,33b274e4b5e22d76a613516cb77dd6e26f3038b0,,,"ST Computer 173",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,33b2ba70c87674856bb1a2620aa8fd581a0a3c2b,,,"Fire Brigade",@,,"v 1.11",1990/02/07,Panther,@,,,,,,,,,,,,
@,,33b583643c100eda2e70e767b41fb5c8a51e453c,,,"Floppyshop Clip Art 0032",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33b6097800663e1c32fd0353b0dea67bd0d9704b,,,"Vengeance of Excalibur",@,,"Language fr; (Disk 1 of 3)",1991,Virgin,@,,,,,,,Fuzion,,,,,
@,,33b779bd8e8427886a7c6a28392dd6904847d5ef,,,"Never mind",@,,"v 1.0; Language de; Copyright Freeware",19xx,"Holtkamp, Uwe",@,,,,,,,,,,,,
@,,33b8b484472c3d9d095417b0fab89eb30502c845,,,"ST News Volume 05 Issue 1",@,,,1989/08/12,"ST News",@,,,,,,,,,,,,
@,,33b90eba4da34a768923836cb9118dbe425f888a,,,"Serious Mod Disc 4",@,,"Language en; Copyright Public Domain",1993/05/11,"Silent Noise",be,,,,,,,,,,,,
@,,33b95abe430b5bc9ad1bc83cd3efd7d0f59371fc,,,"Take Off Graphic Collection Disk 058",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,33b98e5421e65693f63879ebd452a78978c983c3,,,"Floppyshop Sound 0083",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33be59bbb2125785497946a4b082160906b92b27,,,"The Atlantis Megademo",@,"Atlantis Megademo, The",,19xx,"The Argonauts",@,a,"a 2",,,,,,,,,,
@,,33c19274950e60c1b8f0261a2908a6b3ee732b28,,,"Stax Compact Disk 108",@,,,1995/09/07,Stax,@,,,,,,,,,,,,
@,,33c198d7498789cb16446e20862bf70eb23e9ed0,,,"Great Stuff Compil 46",@,,,19xx,"Animal Mine",@,,,,,,,,,,,,
@,,33c28015f176fe36d506c7aeda2c4d9d7e3fe338,,,"Arkanoid II: Revenge of Doh",@,,,1988,Imagine,@,b,"b 1",,,,,Bladerunners,,,,,
@,,33c38694d9d386936be5ecd0790957996962c5f5,,,"Pompey Pirates Menu Disk 098",@,,,19xx,"Pompey Pirates",@,a,"a 3",,,,,,,,,,
@,,33c79ae6be306a02fee1b7affb51efc451bfc95a,,,"Floppyshop Compilation 4870",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33c88e56a86f937cb611373e5543be538a05edb2,,,Realms,@,,"(Disk 2 of 2)",1991,Virgin,m3,a,"a 2",,,,,Elite,,,,,
@,,33c980c8c7f396179ed360472dd2bc3db1e47308,,,"ST News Volume 07 Issue 3",@,,,1992/11/15,"ST News",@,a,"a 2",,,,,,,,,,
@,,33ca7fa16cbff44fad279991b13b21b4bd3826c8,,,"Floppyshop Art 3730",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33ce0b0f450fed4c0a127e2c40ebfe6faba7f1e7,,,"The Amiga Demo",@,"Amiga Demo, The","Language en; Copyright Public Domain",1988/03/05,"The Exceptions",de,,,,,,,,,,,,
@,,33d0ada0023c95db5ec6c0ba9bcee958504c793d,,,"SuperGAU User Disk 321",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,33d2ac63eaf834b83491d0f1444599cbd3c4df1c,,,"ST Computer 214",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,33d35438cfac815a04dc92e2777b96d059756040,,,"Dragonslayer (1985)(Softworks)(PD) & Susan: A Lustful Game",@,,"Copyright Public Domain",1988,Softworks,@,,,,,,,,,,,,
@,,33d7bd140a638a02950ffe28c7189a1e46e99a39,,,"ST Vision 295",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,33d8e50a076f04f71e57b435ae10bd3f8bad8355,,,"Persistance of Vision 163",@,,,1998,POV,@,,,,,,,,,,,,
@,,33de30ea840b7907376a6653054aef6d0099e4b4,,,"Floppyshop Demos 4876",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,33dee302af8f6e8883ff6748027492b26167a563,,,"Poolware 2433",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,33e023fe2ca3b37766c5995776c5e1e1e8a3bd24,,,"Final Battle",@,,"Language fr",1990,Mirrorsoft,@,,,,,,,,,,,,
@,,33e2dfa3744a83ad1167a538536c14082c714d91,,,Nighthunter,@,,"(Disk 1 of 2)",1988,"UBI Soft",@,,,,,,,Replicants,,,,,
@,,33e3d7f3f807154a80950749a22005e67f0281f9,,,"Disciples of Steel",@,,"(Disk 2 of 3); (Boot)",1991,Megasoft,@,,,,,,,Elite,,,,,
@,,33e44d515ea324b7bc211f97c1e682efeb0bddac,,,"Maggie Issue 03",@,,"(Disk 2 of 2)",1990/11/19,Maggie,@,,,,,,,,"Deus Ex",,,,
@,,33e79cf9910cdf8b4eca5da211dda92cb0c04899,,,"Persistance of Vision 007",@,,,1989,POV,@,a,"a 1",,,,,,,,,,
@,,33e94b5eadf4b08004da4a12810393f705a18021,,,"Pompey Pirates Menu Disk 087",@,,,19xx,"Pompey Pirates",@,,,,,,,,,,,,
@,,33eb0cb46278e56b52e93c03ecef93fad4800b99,,,"FaST Club Fonts 173",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,33edf0832180e1e01ce88058117443f42f268890,,,"Heim Special Line 46",@,,,19xx,"Heim Special Line",@,a,"a 1",,,,,,,,,,
@,,33f097d94c04a88eea19741c3576f351a1968e77,,,"Le Manoir de Mortevielle",@,"Manoir de Mortevielle, Le","(Disk 1 of 2)",1987,Lankhor,fr,,,,,,,Monda,,,,,
@,,33f11b845423941414e41080c4fdb51c6f015aab,,,"Zuul 047",@,,,19xx,Zuul,@,,,,,,,,,,,,
@,,33f451b223ec0b20ee87f6d780df14dd9b6e598d,,,"Arkanoid II: Revenge of Doh",@,,,1988,Imagine,@,,,,,,,,,,,,
@,,33f8cffa2f021785e280991e14e552361650bde3,,,"Take Off Graphic Collection Disk 130",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,33f9386a07be029c0a4feb2ba52658a97dbb0ec9,,,"Diverse Public Domain 085",@,,,19xx,"Diverse Public Domain",@,,,,,,,,,,,,
@,,3402955f8b0ee80a81d26c4bef4f5c1a79735c0e,,,"36-15 Gen4 Demo",@,,"Language en,fr",1990/06,Hemoroids,fr,,,,,,,,,,,,
@,,3403cd5252f5b1c51055913420aff1e7057c2006,,,"TCR Menu Disk",@,,,19xx,TCR,@,,,,,,,,,,,,
@,,3403f4301fe83b8649e0c3257c39d7229244bec6,,,"FaST Club Mono Clip Art 606",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,34064341589be7bba6ccb6b3452b652cba1dab11,,,Viz,@,,,1991,Virgin,@,,,,,,,Hotline,,,,,
LostPatrolB,,340a2ee8f47f65239044ddccdced2f181a4cbbc5,,,,,,,,,,,,,,,,,,,,,
@,,340cefdc8ae06d3a06409fb1668fe94eb6c4b5cb,,,"Big Tyme",@,,"(Disk 1 of 2)",19xx,"The Rapping Rippers",@,,"[STOS not STE]",,,,,,"The Medway Boys Protector IV",,,,
@,,340d8b1eb5a6f9542cf1f3a89fef298a490447cc,,,"Test Drive 2: The Duel",@,,,1990,Accolade,@,a,"a 1",,,,,Hotline,,,,,
@,,340fa1a23c59cb6fd9cf5b905ce0eb26505b4d3b,,,"Fuzion CD 015",@,,,1990,Fuzion,@,,,,,,,,,,,,
@,,3411ba797788c36c3efff0b82fe10f55d25976ea,,,"Undercover Magazine Issue 08",@,,,1996,TNB,@,,,,,,,,,,,,
@,,3414d0ef40e0cdfc8e6f69081803756f333b263f,,,"ST Computer 317",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,3415913af05e271cb517c410e060e5e8eb5e76ee,,,"Tournament Golf",@,,"(Disk 1 of 2)",1991,Elite,@,,,,,,,Replicants,,,,,
@,,3416a55c862dfcd468b29c4b8f0fb72737ae0362,,,Breakers,@,,,1986,Broderbund,@,,,,,,,,,,,,
@,,341a6ba43e6efe9ef6910d0b98f4515e8e9a1fcc,,,"Automation Menu Disk 500",@,,"(Disk 10 of 15); (Part I)",19xx,Automation,@,,,,,,,,,,,,
@,,341b8ad1b7a6e0a059ad50bd276ae87e8b51984a,,,"Atariforce Inform Disk 03",@,,,19xx,Atariforce,@,,,,,,,,,,,,
@,,341d1d34e5889f8b11752f8812730516e1afc4bd,,,"Beer Monster (1993)(Deano) & Marios Quest",@,,,1993,Deano,@,,,,,,,,,,,,
@,,341d779c4f29bb40b0f332d9a543893138344ec1,,,"SuperGAU Compilation 075",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,341eefda6f1a226971dfe29033a22ab4b04d29ff,,,"Floppyshop Demos 6113",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,341f49b386553a50df596576141237de9dd97827,,,"ST Computer 295",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,342106511ec35a52fbc8ce6fa25f0aed72a211de,,,"Stocks & Bonds",@,,"v 3.0; Copyright Public Domain",1988/04/22,"ALF Engineering",@,,,,,,,,,,,,
@,,342384093639b255556880dbffcf89db0e736391,,,"No Excuses",@,,,1988,Arcana,@,,,,,,,Bladerunners,,,,,
@,,34267a915b3e13ba809b39de5ffd49a51ab04716,,,"Floppyshop Demos 5447",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,34273347d25595a7eb4806c3028809a66e45c300,,,"ST Computer 153",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,342796d73cb70035f35427fc35be6334af4438c1,,,"Great Stuff Compil 20",@,,,19xx,"Animal Mine",@,,,,,,,,,,,,
@,,342bb9c9da7a39f31e275a5dabfe872dc212df10,,,"Pompey Pirates Menu Disk 031",@,,,19xx,"Pompey Pirates",@,a,"a 1",,,,,,,,,,
"Arkanoid II: Revenge of Doh",,342efa6af0a6b1f65368bfbdbacfd93e0cf9a4ed,,,"Arkanoid II: Revenge of Doh",,,,1988,Imagine,,,,,"+2 DSC",,,TDA,,,,,
@,,342f66c02328383c9f84c944ba343e279f4306ca,,,Sabotage,@,,"Copyright Public Domain",1993,Byterape,@,,,,,,,,,,,,
@,,3430f8c1b5de46da54d55a2345140c3f7c44ed4f,,,"Automation Menu Disk 178",@,,,19xx,Automation,@,,,,,,,,,,,,
@,,34319f52fc6d010c606c593ea3f24a06e8b925c3,,,Leander,@,,"(Disk 1 of 2)",1991,Psygnosis,@,,,,1,,,Elite,,,,,
@,,3433cc95af5ebe568609985b11d72f585f03f356,,,"Automation Menu Disk 270",@,,,1990,Automation,@,a,"a 1",,,,,,,,,,
@,,3437e0c2f7e3975cb1328c3b9c4ec876960cf745,,,"FaST Club Wordprocessing & DTP 953",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,3438e13877c96612691991615bd6469b0e092ad0,,,"Poolware 2176",@,,,19xx,Poolware,@,a,"a 1",,,,,,,,,,
@,,34390c5917e8fbfae3b5241985adbb8be58213e7,,,"Persistance of Vision 056",@,,,1991,POV,@,a,"a 1",,,,,,,,,,
@,,343b1de8a345029692be8042ed7f26a5a84fc459,,,"Omikron Demo",@,,"(Disk 3 of 3)",1992/04/25,I.R.S.,gb,,"[STOS]; [1MB]",,,,,,,,,,
@,,343bf9d1a2f0a2aa093f70374f7c4a79bfaa3bdf,,,"ST News Volume 05 Issue 2",@,,,1990/11/24,"ST News",@,a,"a 3",,,,,,,,,,
@,,343ca2b91dbfc492d054a24085f8b3665bd8ea8a,,,"Fuzion CD 053",@,,,1991,Fuzion,@,a,"a 1",,,,,,,,,,
@,,343d9917596f20e80724b3291dab99ebdd54c703,,,"Automation Menu Disk 061",@,,,1989,Automation,@,,,,,,,,LGD,,,,
@,,343dfb1778e35449da4b5b01a626c346e0c8a299,,,"SuperGAU User Disk 259",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,343e11f30550a46af7a7ab17c9fbe236323647b0,,,"Floppyshop Game 4691",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,343f85819f2a6dc2a76b05d514c0b7264eb24d28,,,"SuperGAU User Disk 112",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,3441555c65895b114fad5569c969c4102a7ea4ca,,,"Judge Dredd",@,,,1990,Virgin,@,,,,,,,Replicants,,,,,
@,,3442151aaa53a107d07e7efe924fc77e62364b7d,,,"Floppyshop Demos 0250",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,34427fea873c091fc31b730afc036750896fbd50,,,"Grab von Manuleos, Das: Tomb of Manuleos",@,,"Language de,en; Copyright Public Domain",1994/04/06,"Kirchner, Alexander",@,a,"a 1",,,,,,,,,,
@,,34429cc4835fe2c776f9be244be1aae397fcdf23,,,"Blue Software Demo CD 019",@,,,1992,"Blue Software",@,,,,,,,,,,,,
@,,3442e715fb014feae635f4a1485225580c816b87,,,"SuperGAU Compilation 601",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,3442ec91f683d95d03f58cae839c85a9d8193008,,,"ST Collection 12",@,,"Copyright Freeware",19xx,Typhoon,@,a,"a 2",,,,,,KOBOLD,,,,
@,,344502df7a8db3bd44fedba8a09f44ae5dfe46e3,,,Aaargh!,@,,,1989,"Melbourne House",@,o,"a 1; o ne disk",,,,,,,,,,
@,,34462b4e5adb946b368a2714f4fc6276473cb192,,,"Automation Menu Disk 290",@,,,19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,3446f8387c03ffd411082392ef7f448f7e83b743,,,"Enchanted Land",@,,,1990,Thalion,@,b,"b 1",,,,,Vmax,,,,,
@,,344b0a16214b2c2b5b4ab18c1db53f1b176506ca,,,"Floppyshop Utility 6279",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,344d25539b65ee33f37a945d7f233f1367ca254b,,,"Atari Magazin 027",@,,,19xx,"Atari Magazin",@,,,,,,,,,,,,
@,,344f97329d69f4fca3c1b0f822a512d38a3cf5af,,,"Atari Journal 106",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,344fed92e8d7c7cc1d62a093fd4d71317037c8b0,,,Hook,@,,"Language en,fr; (Disk 2 of 2)",1991,Ocean,@,a,"a 1",,,,,Replicants,,,,,
@,,3450d56eae2264803da6cee9b2e7ecf93ee83d87,,,"Lotus Turbo Challenge II",@,,,1991,Gremlin,@,,,,,,,Cynix,,,,,
@,,34510a0fc2ee2b33945038a2d66156bef299ca21,,,Vroom,@,,,1991,Lankhor,@,b,"b 1",,,,,Replicants,,,,,
@,,3452b57ab829bb9b8f3c410b49ebcb069203e784,,,"Alien Blast",@,,"(Disk 2 of 4)",1996,Epileptical,@,,,,,,,Vectronix,,,,,
@,,34542ff62210d2d7b1c101c1e419d9db900fd054,,,"Atari Inside 031",@,,,19xx,"Atari Inside",@,,,,,,,,,,,,
@,,34575b0338386c6a436af6870ecbfba130e86579,,,"Fantasy World Dizzy",@,,,1991,Codemasters,@,,,,,,,,,,,,
@,,345ddfa421ccc42fce1d006bc227fe30cd5c6999,,,"Atari ST Review Issue 07",@,,"(Disk 2 of 2)",19xx,"IDG Media",@,,,,,,,,,,,,
@,,345ee77bda6ed99711b4df4677d50c8280508bab,,,Disc,@,,,1990,Loriciel,@,a,"a 1",,,,,,,,,,
@,,345fa62dc43b6f0e99b91ef4aabab68c71a9c3c6,,,"Floppyshop Diskmags 4313",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,346521ae3060f81aafdcd34a76eb4f099fbf5e6f,,,"Frightful Mod Compil 08",@,,,19xx,Frightful,@,,,,,,,,,,,,
@,,3465a3af3e7e82271ff540967634b7f792ff3c6d,,,"European Football Champ",@,,,1992,Domark,@,,,,,,,ICS,,,,,
@,,3465c235dd5384f3b2866ac4a5746b59b64dbf96,,,"ST Computer 857",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,3466c463f56b0101cfaf736a4f024602f87374a4,,,"ST Vision 367",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,34679119bef54df49418786a3f77b160ae570e0d,,,"Alpha Waves",@,,,1990,Infogrames,m5,a,"a 1",,,,,,,,,,
@,,3467e827b4190ace4a538d4ca6bce6bb159a3fb6,,,Welltris,@,,,1989,Infogrames,@,,,,,,,Empire,,,,,
@,,346b13390edba6ff2d42518d32d08eae7de5a990,,,"The Source Menu 001",@,"Source Menu 001, The",,19xx,"The Source",@,,,,,,,,Megatari,,,,
@,,346c278c094bd0fd04d5c8c23b689d792ff56178,,,"Atari Journal 217",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,346dc0f6b51bdf13547a45ea2fd40d96ca4744c6,,,"D-Bug Menu Disk 046",@,,"(Disk 1 of 3)",19xx,D-Bug,@,,,,,,,,,,,,
@,,346fc7962c7fd12279e4a6db7fc17be4bba7e3f1,,,"Floppyshop Game 4974",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,347279e7416e26bd03f18a049ad9728c00d1bb75,,,"Out of our Heads",@,,,1993/05/20,Ricky,@,,[1MB],,,,,,,,,,
@,,3473d757a90be19f771eeade552ba74ba2790a50,,,"ST Vision 292",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,3477419ada2d2f2fe5ac6c1abab79a4ddc8b4629,,,"GFA Club 157",@,,,19xx,"GFA Club",@,,,,,,,,,,,,
@,,3479b0925ff7bcb9bd2971c6798c14790c077ff1,,,"Triple H Menu 33",@,,,19xx,"Triple H",@,,,,,,,,,,,,
@,,347a53c24ad20372dba2c1110070d8fe12ffddd0,,,"Timelords of London Menu 38",@,,,19xx,"Timelords of London",@,,,,,,,,,,,,
@,,347ab3875c5f2fe6c4b589a16612c37f453523ca,,,"D-Bug Menu Disk 040",@,,,19xx,D-Bug,@,,,,,,,,,,,,
@,,347bf499e83b4b17a320fb3c8da845184268798a,,,"Microprose Golf",@,,"(Disk 1 of 2)",1991,MicroProse,m3,,,,,,,Trumpton,,,,,
@,,347f4a0d7002f959f96733be5dc98f072d055860,,,"SuperGAU User Disk 139",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,34885cda31b422c83480bb6ea7f1817137d5fc2c,,,"Strange War",@,,"(Disk 2 of 3)",1994/11/16,Iridium,@,,,,,,,Vectronix,,,,,
@,,348a506cd56813f841b56cdc1e15424d09b21643,,,"Superior Menu Disk 065",@,,,1991,Superior,@,,,,,,,,,,,,
@,,349744ea4b3067f164ef28bd0be0d81e6493f67b,,,"Ripped-Off 003",@,,"v 2.0",1990/12/16,Ripped-Off,@,,,,,,,,,,,,
@,,34983805c449ecf34bdf3f09d4fde6ea2e5b5de0,,,"Xmas-Demo '92",@,,"Language en",1992,Imagina,no,,[STE],,,,,,,,,,
@,,349be9f76c79160e5e2678aee46d615b9d03d9c7,,,"Floppyshop Sound 4247",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,349c0498b1537c692da10b41571df58a2fec3bae,,,Cadaver,@,,"(Disk 1 of 2)",1990,"Image Works",m3,a,"a 1",,1,,,Empire,,,,,
@,,349cd7338a0df7b81eac602a91eb3e021c20ae8f,,,"Delta Labs 083",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,349d2f991811e877bc9f5afaf6f4b19a2f2de409,,,"Future Wars: Time Travellers",@,,"(Disk 2 of 2)",1989,Delphine,@,,,"Tos 1.40",,,,"Medway Boys",,,,,
@,,349db70bd02c3099ba47f9d3f8db0080761eb058,,,Hyperblit,@,,,1990/10,"The Pixel Twins",gb,,,,,,,,,,,,
@,,349fcbd4fce819bd27dc87bf498c925134ce28d5,,,"Toxic Magazine 04",@,,"(Disk 1 of 2)",1992/11/22,TSB,@,a,"a 3",,,,,,,,,,
@,,349fcdd5f08df35bc4410051212750edcf354b05,,,"Full Screen Demo & Nothing",@,,,1988/04/16,"Level 16",@,,,,,,,,,,,,
@,,34a19359e7f406258d46e8dc016e15f4d56cd88d,,,"Delta Labs 007",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,34a27a44348b0865b1784f7d1340c334ca8a2c01,,,"Crazy Cars III",@,,"(Disk 1 of 2)",1992,Titus,@,,,,,,,,,,,,
@,,34a2f8e981417778d114dd68c6220821ffb4b692,,,"Flame of Finland Menu 03",@,,,1990,FOF,@,,,,,,,,,,,,
@,,34a6623ae8321c880b50ce64ffb0b7e2d2c3eff8,,,"Digital Error",@,,"Language en",1993/01/01,"Sprudel Productions",de,,[1MB],,,,,,"Sagrotan antivirus",,,,
@,,34a9c3618eb4690d08d41acb25cc8204c54858db,,,"Automation Menu Disk 258",@,,,1990,Automation,@,a,"a 1",,,,,,,,,,
@,,34a9de2bbe87104b5fe8f6b2825f6a8a191a4245,,,"Le Redacteur 4",@,"Redacteur 4, Le","v 4.01; Language fr; (Disk 6 of 8)",1992/05/18,Epigraph,@,,,,,,,,,,,,
@,,34ac6f8f7db6f751011ef8b4666b980263ba489b,,,"Persistance of Vision 091",@,,,1991,POV,@,a,"a 1",,,,,,,,,,
@,,34ad9576bf046ca84486007eae9306d5d67d16ce,,,"Black Wizards Doc Disk 3",@,,,19xx,"The Black Wizards",@,,,,,,,,,,,,
@,,34af5d775a6f0da040e3ab71252561c343ba9ad2,,,"ST Vision 326",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,34b0a4900c4c716a63aefbd417bb00098c69bcad,,,"Ninja Spirit",@,,,1988,Irem,@,b,"b 1",,,,,Empire,,,,,
@,,34b13d6424559bb274969a35707f3cb3bebf4947,,,"Atari Magazin 032",@,,,19xx,"Atari Magazin",@,,,,,,,,,,,,
@,,34b34f38551c539b8191ccd617fd001a1e684340,,,"Floppyshop Product Demo 5917",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,34b414422604788de8899ed594171fd1b16e8541,,,"Delicious Disk 056",@,,,19xx,Syndicate,@,,,,,,,,,,,,
@,,34b41cc9dbca1ab644dab095a2d59840b791f287,,,"Mind Sweeper",@,,"v 1.1; Copyright Shareware",1994/05/18,"Hameleers, Eric",@,,,,,,,,,,,,
@,,34b53a3b0deab20d6223d2ef44da8ba5f290dba4,,,"Copiers 4",@,,,19xx,Misc,@,,,,,,,,,,,,
@,,34b579fbbca8c502354207ac4151b3af787f49ec,,,"D-Bug Menu Disk 046",@,,"(Disk 3 of 3)",19xx,D-Bug,@,,,,,,,,,,,,
@,,34b67d7cd2bcd98dd37548d9098f2173ffc5f027,,,"Explora II",@,,"Language fr; (Disk 3 of 3)",1988,Infomedia,@,a,"a 1",,,,,,,,,,
@,,34b933461578c030d684631a47bd854235b66cf7,,,"Toil & Trouble",@,,,1988,"Winstanley, Pat",@,,,,,,,,,,,,
@,,34b93cee2e7223e4c71437fd51c8ea49aa2d36f9,,,"BRE 899",@,,,19xx,@,@,,,,,,,,,,,,
@,,34bc31f8dd441a7498fea21b797e10f84379304e,,,"Persistance of Vision 124",@,,,1992,POV,@,a,"a 1",,,,,,,,,,
@,,34be244bc9c7e03a5bf492e536b9c41ae92bd72b,,,"Silk Worm",@,,,1988,Tecmo,@,b,"b 1",,,,,,,,,,
@,,34bec8ccd6afaf7c7bcd9a7eedab768470a8405a,,,"Floppyshop Utility 5559",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,34c10701884a8fd4f0dc4e083f594903f5a650c7,,,"Poolware 2314",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,34c69260358caa542206f1fd4e2df6d1561409b3,,,"TBC Intro Compil 03",@,,,19xx,TBC,@,,,,,,,,,,,,
@,,34c6e60f71acb3b23c9711ba0d377fb4a2a24aee,,,"Maggie Issue 22",@,,,1997/01/18,Maggie,@,,,,,,,,"Deus Ex",,,,
@,,34c8d81a1cf87edb3bb19b2a8f55247e0662a230,,,Towers,@,,"Copyright Shareware; (Disk 2 of 2)",1993,"JV Enterprises",@,a,"a 3",,,,,,,,,,
@,,34cb7c48d4bb27c0617771af8a1ada60c104288a,,,"SuperGAU Compilation 073",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
